,Unnamed: 0,SKU,Params,Score
376,2,10000621,"(0.2, 'scale', True, 'sigmoid')",6.209381056171133
377,3,10000622,"(0.4, 'scale', True, 'linear')",6.915045566317159
378,4,10000623,"(0.1, 'scale', True, 'rbf')",2.6115864506003974
379,5,10000624,"(0.1, 'scale', True, 'rbf')",9.627643873584542
380,6,10000625,"(0.1, 'scale', True, 'rbf')",1.5586962438711502
381,7,10000626,"(0.1, 'scale', True, 'sigmoid')",27.42486082978381
382,8,10000627,"(0.4, 'scale', True, 'linear')",19.91787087905376
383,9,10000628,"(0.4, 'scale', True, 'rbf')",8.08442344191785
384,10,10000629,"(0.4, 'scale', True, 'poly')",19.071621463983604
385,0,10000631,"(0.4, 'scale', True, 'rbf')",11.143812877297242
386,1,10000632,"(0.4, 'scale', True, 'rbf')",16.364953022134593
387,2,10000633,"(0.1, 'scale', True, 'rbf')",13.945167968761742
388,3,10000634,"(0.1, 'scale', True, 'rbf')",6.113405748725971
389,4,10000635,"(0.1, 'scale', True, 'rbf')",35.78500404728719
390,5,10000636,"(0.4, 'scale', True, 'linear')",6.849012822138188
391,6,10000637,"(0.1, 'scale', True, 'linear')",736.421621490255
392,7,10000641,"(0.1, 'scale', True, 'linear')",189.58152661140014
393,8,10000642,"(0.4, 'scale', True, 'sigmoid')",26.01079322911928
394,9,10000645,"(0.1, 'scale', True, 'sigmoid')",52.48033794378155
395,10,10000630,"(0.4, 'scale', True, 'rbf')",8.499272177303828
396,0,10000646,"(0.2, 'scale', False, 'linear')",36.2240617553933
397,1,10000647,"(0.1, 'scale', True, 'rbf')",27.855158641722767
398,2,10000648,"(0.4, 'scale', True, 'linear')",12.221985927349039
399,3,10000649,"(0.4, 'auto', True, 'poly')",33.825558980754536
400,4,10000651,"(0.1, 'scale', True, 'rbf')",4.151533340171746
401,5,10000654,"(0.4, 'scale', True, 'rbf')",5.675886606622866
402,6,10000657,"(0.1, 'scale', True, 'linear')",97.95450448572518
403,7,10000658,"(0.1, 'scale', True, 'linear')",3.820289577685581
404,8,10000660,"(0.4, 'scale', True, 'rbf')",3.748523466287155
405,9,10000665,"(0.1, 'auto', True, 'sigmoid')",15.29827996555818
406,10,10000666,"(0.1, 'scale', True, 'sigmoid')",10.82967438839777
407,0,10000667,"(0.2, 'scale', True, 'rbf')",7.59856010080363
408,1,10000669,"(0.4, 'scale', True, 'sigmoid')",36.45809729290511
409,2,10000670,"(0.1, 'scale', True, 'linear')",15.470183481208847
410,3,10000671,"(0.4, 'scale', True, 'rbf')",4.969848499415452
411,4,10000673,"(0.1, 'scale', True, 'rbf')",6.869096372833558
412,5,10000674,"(0.1, 'scale', True, 'rbf')",0.9804957715293621
413,6,10000676,"(0.4, 'scale', True, 'rbf')",6.325317682201815
414,7,10000677,"(0.4, 'scale', True, 'poly')",2.773907836400159
415,8,10000679,"(0.1, 'scale', True, 'linear')",10.54676771555294
416,9,10000682,"(0.1, 'scale', True, 'linear')",0.9362406900985664
417,10,10000684,"(0.3, 'scale', False, 'linear')",2.499708554238849
418,0,10000685,"(0.1, 'scale', True, 'rbf')",1.3284135966215287
419,1,10000693,"(0.1, 'scale', True, 'sigmoid')",17.934811060124407
420,2,10000694,"(0.4, 'scale', True, 'linear')",163.14103317818723
421,3,10000695,"(0.1, 'scale', True, 'rbf')",2.635748420838039
422,4,10000696,"(0.1, 'scale', True, 'linear')",1.5077942638704582
423,5,10000698,"(0.1, 'scale', True, 'sigmoid')",16.05067282508488
424,6,10000700,"(0.1, 'scale', True, 'linear')",6.7267779270080075
425,7,10000702,"(0.1, 'scale', True, 'rbf')",42.94294769708187
426,8,10000703,"(0.1, 'scale', True, 'rbf')",7.707238770869188
427,9,10000704,"(0.3, 'scale', True, 'sigmoid')",15.276914544565308
428,10,10000705,"(0.2, 'scale', True, 'sigmoid')",14.110109179134623
429,0,10000706,"(0.1, 'auto', True, 'rbf')",9.100513525961356
430,1,10000707,"(0.3, 'scale', True, 'sigmoid')",10.984020611064759
431,2,10000708,"(0.4, 'scale', True, 'sigmoid')",38.45624781192324
432,3,10000709,"(0.1, 'scale', True, 'sigmoid')",41.736118774812006
433,4,10000710,"(0.4, 'scale', True, 'rbf')",20.337664094214034
434,5,10000712,"(0.4, 'scale', True, 'sigmoid')",30.672991007494346
435,6,10000713,"(0.2, 'scale', True, 'rbf')",12.248895658099338
436,7,10000716,"(0.1, 'scale', True, 'rbf')",5.053688030183157
437,8,10000717,"(0.1, 'scale', False, 'linear')",13.173992836257707
438,9,10000718,"(0.1, 'auto', True, 'rbf')",3.5939438327730744
439,10,10000720,"(0.1, 'scale', True, 'sigmoid')",99.49583662504452
440,0,10000721,"(0.4, 'scale', True, 'sigmoid')",28.443544395019686
441,1,10000722,"(0.4, 'scale', True, 'sigmoid')",13.705768866832955
442,2,10000723,"(0.4, 'scale', True, 'poly')",21.53902062035562
443,3,10000724,"(0.4, 'scale', True, 'linear')",29.590362531061157
444,4,10000725,"(0.1, 'scale', True, 'rbf')",10.57602276830784
445,5,10000726,"(0.4, 'scale', True, 'rbf')",22.380593283484615
446,6,10000727,"(0.1, 'scale', False, 'linear')",10.480654694903032
447,7,10000739,"(0.4, 'scale', True, 'linear')",7.016155307620406
448,8,10000740,"(0.1, 'scale', True, 'poly')",70.07230178421084
449,9,10000741,"(0.4, 'scale', True, 'rbf')",14.609654449186447
450,10,10000742,"(0.1, 'scale', True, 'sigmoid')",14.63320912267291
451,0,10000743,"(0.1, 'scale', True, 'linear')",1467.8329856754772
452,1,10000748,"(0.1, 'scale', True, 'sigmoid')",48.65999761439124
453,2,10000750,"(0.1, 'scale', True, 'rbf')",0.47851699666574676
454,3,10000758,"(0.1, 'scale', True, 'rbf')",2.029372756750578
455,4,10000759,"(0.1, 'scale', True, 'rbf')",0.41627812343228465
456,5,10000760,"(0.1, 'scale', True, 'rbf')",1.3988180487869213
457,6,10000761,"(0.1, 'scale', True, 'rbf')",2.6447101646290276
458,7,10000764,"(0.2, 'scale', True, 'rbf')",0.6809814090639279
459,8,10000767,"(0.1, 'scale', True, 'rbf')",2.0148420667691713
460,9,10000779,"(0.4, 'scale', True, 'poly')",0.4829809761812123
461,10,10000745,"(0.4, 'scale', True, 'rbf')",4.23478711892406
462,0,10000782,"(0.2, 'scale', True, 'linear')",18.785065456981904
463,1,10000783,"(0.1, 'scale', True, 'rbf')",4.496993604256794
464,2,10000787,"(0.1, 'scale', True, 'rbf')",8.610494568635193
465,3,10000788,"(0.4, 'scale', True, 'rbf')",15.279158973966128
466,4,10000794,"(0.1, 'scale', True, 'rbf')",11.841789707194446
467,5,10000798,"(0.4, 'scale', True, 'linear')",15.80993221883648
468,6,10000801,"(0.3, 'scale', True, 'linear')",6.436267356162311
469,7,10000802,"(0.1, 'scale', True, 'rbf')",3.482947701062692
470,8,10000805,"(0.4, 'scale', True, 'poly')",2.6431069439152184
471,9,10000807,"(0.1, 'scale', False, 'linear')",10.769806318965248
472,10,10000786,"(0.4, 'scale', True, 'rbf')",2.0550609504295196
473,0,10000809,"(0.4, 'scale', True, 'rbf')",18.6651821827125
474,1,10000811,"(0.4, 'scale', True, 'rbf')",8.992042030825045
475,2,10000815,"(0.1, 'scale', True, 'rbf')",1.624007799594562
476,3,10000816,"(0.1, 'scale', True, 'rbf')",29.687794072823873
477,4,10000817,"(0.4, 'auto', True, 'poly')",17.991760564264446
478,5,10000820,"(0.3, 'scale', False, 'linear')",12.202402212906298
479,6,10000821,"(0.1, 'scale', True, 'linear')",7.325149836055169
480,7,10000822,"(0.4, 'scale', True, 'rbf')",9.253399066328123
481,8,10000823,"(0.1, 'scale', True, 'sigmoid')",15.27567205412216
482,9,10000824,"(0.1, 'scale', True, 'sigmoid')",41.943751132483456
483,10,10000826,"(0.3, 'scale', True, 'rbf')",0.45017040162232275
484,0,10000828,"(0.4, 'scale', True, 'sigmoid')",14.181348427817824
485,1,10000829,"(0.1, 'scale', True, 'rbf')",10.541775033835275
486,2,10000830,"(0.1, 'auto', True, 'poly')",31.346467314892852
487,3,10000834,"(0.1, 'scale', True, 'rbf')",11.667447628307407
488,4,10000835,"(0.1, 'scale', True, 'linear')",43.43873008647276
489,5,10000836,"(0.4, 'scale', True, 'sigmoid')",26.687151528690272
490,6,10000837,"(0.1, 'scale', True, 'linear')",345.4174966350761
491,7,10000839,"(0.3, 'scale', True, 'poly')",187.0945030065681
492,8,10000840,"(0.4, 'scale', True, 'sigmoid')",4.069059518886506
493,9,10000843,"(0.4, 'scale', True, 'rbf')",3.6533240871959594
494,10,10000827,"(0.1, 'scale', True, 'rbf')",0.41181208947716325
495,0,10000848,"(0.3, 'auto', True, 'rbf')",3.3220774459546845
496,1,10000853,"(0.1, 'scale', True, 'poly')",133.3558592815209
497,2,10000854,"(0.1, 'scale', True, 'rbf')",14.051200889477128
498,3,10000855,"(0.4, 'scale', True, 'linear')",53.69069148330989
499,4,10000856,"(0.4, 'scale', True, 'linear')",80.7422374824573
500,5,10000857,"(0.4, 'auto', True, 'rbf')",20.521754115020553
501,6,10000861,"(0.1, 'scale', True, 'poly')",853.1747711633875
502,7,10000862,"(0.1, 'scale', True, 'rbf')",14.892428482690065
503,8,10000863,"(0.4, 'scale', True, 'rbf')",16.974592363973713
504,9,10000870,"(0.4, 'scale', False, 'linear')",1.2957796114410627
505,10,10000844,"(0.1, 'scale', False, 'linear')",10.395632041824674
506,0,10000871,"(0.1, 'scale', True, 'rbf')",3.5177384891664882
507,1,10000872,"(0.4, 'scale', True, 'poly')",7.753609804081724
508,2,10000873,"(0.1, 'scale', True, 'rbf')",1.0618233477971635
509,3,10000874,"(0.1, 'scale', True, 'linear')",12.599812299204467
510,4,10000875,"(0.1, 'scale', True, 'sigmoid')",8.045601018449394
511,5,10000877,"(0.1, 'scale', True, 'linear')",65.33420375726784
512,6,10000878,"(0.4, 'scale', True, 'sigmoid')",31.064073623605278
513,7,10000879,"(0.1, 'scale', True, 'linear')",14.073324698564761
514,8,10000880,"(0.1, 'scale', True, 'rbf')",11.934557496682917
515,9,10000881,"(0.4, 'scale', True, 'rbf')",19.452077682097038
516,10,10000885,"(0.4, 'scale', True, 'rbf')",7.467803759800024
517,0,10000886,"(0.3, 'scale', True, 'rbf')",48.11361003596707
518,1,10000890,"(0.4, 'scale', True, 'linear')",18.15955573049346
519,2,10000891,"(0.1, 'scale', True, 'rbf')",64.29505190005321
520,3,10000892,"(0.4, 'scale', False, 'linear')",3.9754688041591497
521,4,10000893,"(0.1, 'scale', True, 'rbf')",24.534658638840796
522,5,10000894,"(0.1, 'scale', True, 'linear')",23.941597818584285
523,6,10000895,"(0.1, 'scale', True, 'rbf')",37.30975203782556
524,7,10000897,"(0.4, 'scale', True, 'rbf')",17.045071647828667
525,8,10000901,"(0.4, 'scale', True, 'poly')",51.487023595794284
526,9,10000903,"(0.1, 'scale', True, 'sigmoid')",20.7809921628175
527,10,10000904,"(0.1, 'scale', True, 'sigmoid')",17.75960260597363
528,0,10000906,"(0.4, 'scale', True, 'rbf')",5.003986750332938
529,1,10000907,"(0.4, 'scale', True, 'sigmoid')",7.475701559354979
530,2,10000908,"(0.1, 'scale', True, 'linear')",31.970857701495273
531,3,10000909,"(0.4, 'scale', True, 'linear')",16.815122726657393
532,4,10000911,"(0.1, 'scale', True, 'linear')",30.199944111520775
533,5,10000912,"(0.4, 'scale', True, 'poly')",25.62979717675978
534,6,10000917,"(0.1, 'scale', True, 'rbf')",29.279859299744572
535,7,10000918,"(0.1, 'scale', True, 'linear')",13.797304595815662
536,8,10000919,"(0.4, 'scale', True, 'rbf')",20.037468504158188
537,9,10000922,"(0.1, 'scale', True, 'sigmoid')",371.5574309802622
538,10,10000923,"(0.4, 'scale', True, 'linear')",249.09924915252375
539,0,10000924,"(0.1, 'auto', True, 'sigmoid')",44.55143551729587
540,1,10000931,"(0.4, 'scale', True, 'rbf')",61.650038146321734
541,2,10000932,"(0.1, 'scale', False, 'linear')",2423.4225389141448
542,3,10000946,"(0.2, 'scale', True, 'poly')",11.288477065012508
543,4,10000948,"(0.4, 'auto', True, 'poly')",40.133839774761924
544,5,10000949,"(0.1, 'scale', True, 'linear')",344.75330207806854
545,6,10000950,"(0.4, 'scale', True, 'linear')",85.06306351835732
546,7,10000951,"(0.1, 'scale', True, 'sigmoid')",25.536982911620665
547,8,10000952,"(0.4, 'scale', True, 'linear')",157.58532866018675
548,9,10000953,"(0.1, 'scale', True, 'poly')",78.90324683299042
549,10,10000944,"(0.2, 'scale', True, 'rbf')",0.9644487121003809
550,0,10000956,"(0.4, 'scale', True, 'linear')",456.8419545673185
551,1,10000958,"(0.4, 'scale', True, 'sigmoid')",15.231682744085214
552,2,10000959,"(0.3, 'scale', True, 'sigmoid')",30.628573414725295
553,3,10000960,"(0.4, 'scale', True, 'rbf')",10.57151774009171
554,4,10000961,"(0.4, 'scale', True, 'linear')",31.850286942827164
555,5,10000962,"(0.4, 'scale', True, 'rbf')",4.153187386364064
556,6,10000965,"(0.1, 'scale', True, 'linear')",42.731556328826926
557,7,10000969,"(0.1, 'scale', True, 'poly')",63.0966554929685
558,8,10000972,"(0.4, 'scale', True, 'sigmoid')",195.74560422242993
559,9,10000968,"(0.1, 'scale', True, 'rbf')",0.042779371289219346
560,10,10000964,"(0.2, 'scale', True, 'rbf')",6.186095997102204
561,0,10000978,"(0.1, 'scale', True, 'rbf')",20.258032598428123
562,1,10000979,"(0.1, 'scale', True, 'rbf')",5.8256913177516525
563,2,10000980,"(0.1, 'scale', True, 'sigmoid')",159.5229986498598
564,3,10000981,"(0.4, 'scale', True, 'linear')",17.479310116732385
565,4,10000984,"(0.4, 'scale', False, 'linear')",44.90676343852022
566,5,10000986,"(0.3, 'scale', True, 'rbf')",0.7986738515621691
567,6,10000987,"(0.1, 'scale', True, 'linear')",358.6049377489366
568,7,10000988,"(0.4, 'scale', True, 'sigmoid')",30.790625441586833
569,8,10000992,"(0.1, 'scale', True, 'sigmoid')",57.890555393352045
570,9,10000993,"(0.4, 'scale', True, 'sigmoid')",36.81315385543976
571,10,10000991,"(0.1, 'scale', True, 'linear')",3.239188424521395
572,0,10000996,"(0.1, 'scale', True, 'linear')",39.56135066006178
573,1,10000998,"(0.4, 'scale', False, 'linear')",142.0827258837997
574,2,10000999,"(0.4, 'scale', True, 'linear')",28.47115290006663
575,3,10001000,"(0.4, 'scale', True, 'linear')",186.1284528952166
576,4,10001001,"(0.1, 'scale', True, 'linear')",280.9286996449799
577,5,10001002,"(0.4, 'scale', True, 'linear')",11.944191830466254
578,6,10001003,"(0.4, 'scale', True, 'rbf')",2.3374375784668002
579,7,10001005,"(0.1, 'scale', True, 'linear')",5.572113738862265
580,8,10001008,"(0.3, 'scale', True, 'linear')",130.30876079484727
581,9,10001010,"(0.1, 'scale', True, 'sigmoid')",24.118769175957922
582,10,10001012,"(0.1, 'scale', True, 'sigmoid')",9.152582010375486
583,0,10001013,"(0.4, 'scale', True, 'sigmoid')",101.26727584095345
584,1,10001014,"(0.1, 'scale', True, 'sigmoid')",77.69430869531551
585,2,10001017,"(0.2, 'scale', False, 'linear')",23.542978265985056
586,3,10001020,"(0.4, 'scale', True, 'linear')",8.583069334998347
587,4,10001022,"(0.1, 'scale', True, 'rbf')",2.6477852486471227
588,5,10001023,"(0.4, 'scale', True, 'rbf')",3.6984174969388786
589,6,10001024,"(0.1, 'scale', True, 'linear')",28.12606771250814
590,7,10001025,"(0.3, 'scale', True, 'linear')",212.9649294655777
591,8,10001026,"(0.1, 'scale', True, 'linear')",308.30282039865256
592,9,10001027,"(0.1, 'scale', True, 'rbf')",14.532634800610236
593,10,10001028,"(0.1, 'scale', True, 'linear')",297.6242169366139
594,0,10001029,"(0.4, 'scale', True, 'linear')",283.75545201173827
595,1,10001031,"(0.1, 'scale', True, 'rbf')",1.4749345251172084
596,2,10001032,"(0.1, 'scale', True, 'poly')",17.397992792548617
597,3,10001036,"(0.4, 'scale', True, 'sigmoid')",47.33327462181567
598,4,10001037,"(0.4, 'scale', True, 'sigmoid')",8.13132545677963
599,5,10001041,"(0.4, 'scale', True, 'poly')",0.6455634318329526
600,6,10001042,"(0.1, 'scale', True, 'rbf')",4.84173017278179
601,7,10001044,"(0.4, 'scale', True, 'linear')",33.099738683928365
602,8,10001045,"(0.4, 'scale', True, 'sigmoid')",0.4857725774945652
603,9,10001046,"(0.1, 'scale', True, 'rbf')",10.380146013286849
604,10,10001047,"(0.4, 'scale', True, 'sigmoid')",2.1857948242336405
605,0,10001048,"(0.4, 'scale', False, 'linear')",0.7834696952902839
606,1,10001049,"(0.3, 'scale', False, 'linear')",0.46325779137356865
607,2,10001054,"(0.1, 'scale', True, 'sigmoid')",16.59800355113874
608,3,10001055,"(0.4, 'scale', True, 'linear')",41.50780104439489
609,4,10001071,"(0.1, 'scale', True, 'poly')",6.085264657432554
610,5,10001067,"(0.1, 'scale', True, 'sigmoid')",8.698748676610016
611,6,10001066,"(0.1, 'scale', True, 'sigmoid')",5.609531513220853
612,7,10001069,"(0.1, 'scale', True, 'rbf')",1.6133356540102657
613,8,10001070,"(0.4, 'scale', True, 'sigmoid')",22.134407504069333
614,9,10001062,"(0.2, 'scale', True, 'rbf')",0.06382735162419167
615,10,10001063,"(0.2, 'scale', True, 'sigmoid')",1.0381692406800218
616,0,10001072,"(0.1, 'scale', False, 'linear')",0.0884994976018072
617,1,10001074,"(0.3, 'scale', False, 'linear')",11.493443922098676
618,2,10001088,"(0.4, 'scale', True, 'rbf')",1.192641857430272
619,3,10001092,"(0.1, 'scale', True, 'sigmoid')",25.761661002687365
620,4,10001084,"(0.1, 'scale', True, 'sigmoid')",207.39445569629882
621,5,10001095,"(0.1, 'scale', True, 'rbf')",1.3381903502302408
622,6,10001097,"(0.3, 'scale', True, 'poly')",2.4655751405390873
623,7,10001100,"(0.4, 'scale', True, 'poly')",1.1480672352146708
624,8,10001098,"(0.3, 'scale', True, 'sigmoid')",0.5332123853255779
625,9,10001096,"(0.1, 'scale', True, 'linear')",0.2449102861424295
626,10,10001099,"(0.2, 'auto', True, 'poly')",0.5866575889030192
627,0,10001105,"(0.4, 'scale', True, 'poly')",4.211212390887854
628,1,10001101,"(0.4, 'scale', False, 'linear')",4.207709706994245
629,2,10001110,"(0.1, 'scale', True, 'poly')",79.6066775612052
630,3,10001111,"(0.4, 'scale', True, 'poly')",1.3051346792739997
631,4,10001115,"(0.1, 'scale', True, 'sigmoid')",142.0771861266842
632,5,10001112,"(0.1, 'scale', True, 'rbf')",3.34502281969656
633,6,10001114,"(0.1, 'scale', True, 'linear')",14.747400212552355
634,7,10001116,"(0.4, 'scale', True, 'sigmoid')",36.75812733440368
635,8,10001104,"(0.1, 'auto', True, 'sigmoid')",0.2710155383951909
636,9,10001108,"(0.1, 'scale', False, 'linear')",32.01481354483865
637,10,10001107,"(0.1, 'scale', False, 'linear')",17.806709454023597
638,0,10001117,"(0.2, 'scale', True, 'linear')",34.05059153020432
639,1,10001118,"(0.1, 'scale', True, 'sigmoid')",91.64571209976836
640,2,10001119,"(0.1, 'scale', True, 'sigmoid')",29.203130234611262
641,3,10001121,"(0.4, 'scale', True, 'rbf')",15.164773322008006
642,4,10001120,"(0.1, 'scale', True, 'poly')",9.982706167429402
643,5,10001122,"(0.1, 'scale', True, 'sigmoid')",18.370363140746914
644,6,10001132,"(0.1, 'scale', True, 'poly')",17.178213635318972
645,7,10001124,"(0.4, 'scale', False, 'linear')",44.0757773781268
646,8,10001131,"(0.1, 'scale', True, 'rbf')",7.943785975811061
647,9,10001125,"(0.4, 'scale', True, 'rbf')",12.430030199374768
648,10,10001128,"(0.4, 'scale', True, 'rbf')",4.379821617419051
649,0,10001133,"(0.1, 'scale', True, 'linear')",19.663358807288617
650,1,10001134,"(0.1, 'scale', True, 'sigmoid')",18.79499892967167
651,2,10001136,"(0.1, 'scale', True, 'sigmoid')",10.938040445206797
652,3,10001138,"(0.1, 'scale', True, 'linear')",64.59406565927526
653,4,10001135,"(0.4, 'scale', True, 'rbf')",4.805335937460535
654,5,10001137,"(0.3, 'scale', True, 'rbf')",5.7818722356203835
655,6,10001140,"(0.4, 'scale', True, 'sigmoid')",53.691249120380355
656,7,10001141,"(0.1, 'scale', True, 'linear')",32.051202404235454
657,8,10001142,"(0.1, 'scale', True, 'sigmoid')",117.69058176724195
658,9,10001143,"(0.1, 'scale', True, 'sigmoid')",6.906896505689233
659,10,10001144,"(0.3, 'scale', True, 'sigmoid')",5.144657995151973
660,0,10001148,"(0.4, 'scale', True, 'sigmoid')",13.547651238037
661,1,10001149,"(0.4, 'scale', False, 'linear')",49.33516530573418
662,2,10001156,"(0.2, 'scale', True, 'sigmoid')",2.933280287979208
663,3,10001157,"(0.1, 'scale', True, 'sigmoid')",24.640135589950226
664,4,10001158,"(0.2, 'scale', False, 'linear')",67.91082119723534
665,5,10001159,"(0.1, 'scale', True, 'linear')",42.175406194588
666,6,10001160,"(0.4, 'scale', True, 'sigmoid')",54.41063515264542
667,7,10001146,"(0.1, 'scale', True, 'rbf')",0.7162355276432819
668,8,10001145,"(0.1, 'scale', True, 'linear')",106.89456098005299
669,9,10001147,"(0.1, 'scale', True, 'rbf')",0.3604738045014603
670,10,10001155,"(0.4, 'scale', True, 'sigmoid')",1.6268817131806332
671,0,10001165,"(0.1, 'auto', True, 'rbf')",0.9429289734087171
672,1,10001177,"(0.1, 'scale', True, 'poly')",2.456486503642412
673,2,10001178,"(0.2, 'auto', True, 'sigmoid')",1.8805885356700913
674,3,10001184,"(0.1, 'scale', False, 'linear')",8.549424669495956
675,4,10001185,"(0.3, 'scale', True, 'sigmoid')",1.211296059288145
676,5,10001164,"(0.1, 'scale', True, 'rbf')",4.9489382874651655
677,6,10001179,"(0.4, 'scale', True, 'rbf')",3.740435760355199
678,7,10001180,"(0.4, 'scale', True, 'rbf')",12.064515971968634
679,8,10001169,"(0.4, 'auto', True, 'sigmoid')",9.687061526555144
680,9,10001187,"(0.1, 'auto', True, 'rbf')",0.8737470126431208
681,10,10001183,"(0.1, 'scale', True, 'rbf')",0.42262664632450336
682,0,10001188,"(0.4, 'scale', True, 'linear')",38.1596132248937
683,1,10001190,"(0.4, 'scale', True, 'rbf')",2.893706361515706
684,2,10001192,"(0.1, 'scale', True, 'linear')",3.900513022504346
685,3,10001196,"(0.1, 'scale', True, 'linear')",233.8718784678731
686,4,10001205,"(0.1, 'scale', True, 'linear')",6.373417702259595
687,5,10001208,"(0.4, 'scale', True, 'sigmoid')",4.66640470051565
