,IdMaterial,Sucursal,IdCeSum,ABC_Sucursal,Margen_Suc,ABC,Margen_Total
34237,11003471,Osorno,D190,C,5.9746216315204085e-05,C,1.6034079503591074e-05
34238,23000100,Osorno,D190,C,5.970118147878559e-05,C,0.00023750580981274073
34239,23000100,Puerto Varas,D240,C,0.0027159486544326974,C,0.00023750580981274073
34240,11003759,Osorno,D190,C,5.9445984072414116e-05,C,6.479701877782886e-05
34241,11003759,Puerto Varas,D240,C,0.0005294363411891376,C,6.479701877782886e-05
34242,11003759,Frutillar,D230,C,0.00010702632827517804,C,6.479701877782886e-05
34243,11003758,Osorno,D190,C,5.9445984072414116e-05,C,0.00011057471862690056
34244,11003758,Puerto Varas,D240,C,0.000896983824481774,C,0.00011057471862690056
34245,11003758,Purranque,D220,C,0.0003143054693153306,C,0.00011057471862690056
34246,24001994,Osorno,D190,C,5.938593762385612e-05,C,1.5937391586986504e-05
34247,60003393,Osorno,D190,C,5.9355914399577124e-05,C,1.592933426060279e-05
34248,60001508,Osorno,D190,C,5.9325891175298126e-05,C,6.903114379247062e-05
34249,60001508,Purranque,D220,C,0.0004660920130334659,C,6.903114379247062e-05
34250,60001508,Ancud,D270,C,0.0003760729114173751,C,6.903114379247062e-05
34251,60001508,Frutillar,D230,C,0.0,C,6.903114379247062e-05
34252,60001508,Futrono,D170,C,0.0004688421639058918,C,6.903114379247062e-05
34253,60003216,Osorno,D190,C,5.929586795101913e-05,C,1.5913219607835363e-05
34254,60003272,Osorno,D190,C,5.911572860534515e-05,C,6.28874324248886e-05
34255,60003272,Puerto Varas,D240,C,0.00028479989800833986,C,6.28874324248886e-05
34256,60003272,Purranque,D220,C,0.00034833065801982325,C,6.28874324248886e-05
34257,41002961,Osorno,D190,C,5.896561248395016e-05,C,1.582458901761451e-05
34258,60000510,Osorno,D190,C,5.892057764753167e-05,C,2.1351914916842384e-05
34259,60000510,Puerto Varas,D240,C,6.644507594470375e-05,C,2.1351914916842384e-05
34260,60000510,Purranque,D220,C,1.7690739361088027e-06,C,2.1351914916842384e-05
34261,60001199,Osorno,D190,C,5.889055442325267e-05,C,1.5804445701655223e-05
34262,60000327,Osorno,D190,C,5.8830507974694674e-05,C,4.2905262993277624e-05
34263,60000327,Frutillar,D230,C,0.00012315254120647706,C,4.2905262993277624e-05
34264,60000327,Valdivia,D150,C,0.00042753572506959924,C,4.2905262993277624e-05
34265,60002612,Osorno,D190,C,5.869540346543919e-05,C,8.193898065918061e-05
34266,60002612,Puerto Varas,D240,C,0.00018011802743077315,C,8.193898065918061e-05
34267,60002612,Los Angeles,D110,C,0.00015913014181676493,C,8.193898065918061e-05
34268,60002612,Frutillar,D230,C,0.0002773404356014919,C,8.193898065918061e-05
34269,60002612,Mafil,D140,C,0.000754913803448682,C,8.193898065918061e-05
34270,60002612,Valdivia,D150,C,0.00026210816947733255,C,8.193898065918061e-05
34271,25000217,Osorno,D190,C,5.8665380241160195e-05,C,0.00038011242947809674
34272,25000217,Puerto Varas,D240,C,0.0007834590776260646,C,0.00038011242947809674
34273,25000217,Purranque,D220,C,0.001748316801925126,C,0.00038011242947809674
34274,25000217,Los Muermos,D250,C,0.002274111202537823,C,0.00038011242947809674
34275,60003362,Osorno,D190,C,5.850025250762571e-05,C,1.569970045866694e-05
34276,41000342,Osorno,D190,C,5.845521767120721e-05,C,1.5687614469091366e-05
34277,10001559,Osorno,D190,C,5.8260066713393735e-05,C,1.5635241847597225e-05
34278,60002716,Osorno,D190,C,5.8260066713393735e-05,C,2.548935201487958e-05
34279,60002716,Puerto Varas,D240,C,0.00012083617528679954,C,2.548935201487958e-05
34280,60003399,Osorno,D190,C,5.821503187697524e-05,C,1.5623155858021655e-05
34281,60003194,Osorno,D190,C,5.818500865269624e-05,C,2.3249415280207056e-05
34282,60003194,Los Muermos,D250,C,9.58996089816671e-05,C,2.3249415280207056e-05
34283,11002739,Osorno,D190,C,5.818500865269624e-05,C,1.561509853163794e-05
34284,41000301,Osorno,D190,C,5.8124962204138246e-05,C,1.559898387887051e-05
34285,60003423,Osorno,D190,C,5.804990414344075e-05,C,1.5578840562911226e-05
34286,60002681,Osorno,D190,C,5.797484608274326e-05,C,1.555869724695194e-05
34287,60003002,Osorno,D190,C,5.782472996134828e-05,C,1.5518410615033372e-05
34288,11000500,Osorno,D190,C,5.768962545209279e-05,C,0.0002813457226665292
34289,11000500,Chimbarongo,D100,C,0.000603309956819952,C,0.0002813457226665292
34290,11000500,Los Angeles,D110,C,0.0006808640187442493,C,0.0002813457226665292
34291,11000500,Frutillar,D230,C,0.00042582330183684906,C,0.0002813457226665292
34292,11000500,Panguipulli,D130,C,0.0024397475785932505,C,0.0002813457226665292
34293,11000500,Valdivia,D150,C,0.00045664026973396164,C,0.0002813457226665292
34294,11000500,Los Muermos,D250,C,0.0006977645428175335,C,0.0002813457226665292
34295,41000019,Osorno,D190,C,5.764459061567429e-05,C,1.5470066656731085e-05
34296,10001524,Osorno,D190,C,5.7494474494279306e-05,C,6.775808622384379e-05
34297,10001524,Valdivia,D150,C,0.00031906275257052446,C,6.775808622384379e-05
34298,10001524,Rio Bueno,D180,C,0.0007007123504080527,C,6.775808622384379e-05
34299,41003565,Osorno,D190,C,5.743442804572131e-05,C,1.541366537204509e-05
34300,41001217,Osorno,D190,C,5.729932353646583e-05,C,2.9594559807381916e-05
34301,41001217,Purranque,D220,C,0.00020810206401759883,C,2.9594559807381916e-05
34302,60003310,Osorno,D190,C,5.729932353646583e-05,C,1.5377407403318375e-05
34303,60002283,Osorno,D190,C,5.713419580293134e-05,C,1.5333092108207946e-05
34304,11001435,Osorno,D190,C,5.705913774223385e-05,C,4.665594842489654e-05
34305,11001435,Purranque,D220,C,0.00045877984076421615,C,4.665594842489654e-05
34306,60000343,Osorno,D190,C,5.686398678442037e-05,C,0.0001204852300788689
34307,60000343,Frutillar,D230,C,0.0010415099408271056,C,0.0001204852300788689
34308,60000343,Valdivia,D150,C,0.0007225119579178928,C,0.0001204852300788689
34309,60000343,Los Muermos,D250,C,0.00019169800465570182,C,0.0001204852300788689
34310,60002627,Osorno,D190,C,5.684897517228087e-05,C,1.5256547507562663e-05
34311,24000185,Osorno,D190,C,5.674389388730438e-05,C,4.862596472571464e-05
34312,24000185,Ancud,D270,C,0.0007888776405997063,C,4.862596472571464e-05
34313,60001448,Osorno,D190,C,5.6683847438746386e-05,C,1.5212232212452235e-05
34314,60000707,Osorno,D190,C,5.65637545416304e-05,C,2.8680053262830364e-05
34315,60000707,Frutillar,D230,C,0.000254900658173505,C,2.8680053262830364e-05
34316,60000708,Osorno,D190,C,5.65637545416304e-05,C,2.8680053262830364e-05
34317,60000708,Frutillar,D230,C,0.000254900658173505,C,2.8680053262830364e-05
34318,11001284,Osorno,D190,C,5.6428650032374914e-05,C,1.5143744938190664e-05
34319,41000100,Osorno,D190,C,5.6413638420235416e-05,C,0.0003447609099695511
34320,41000100,Puerto Varas,D240,C,0.0040419848838064805,C,0.0003447609099695511
34321,11001822,Osorno,D190,C,5.615844101386394e-05,C,2.085236068105211e-05
34322,11001822,Futrono,D170,C,0.0003404800127555439,C,2.085236068105211e-05
34323,11000828,Osorno,D190,C,5.5888231995352966e-05,C,7.581138394436604e-05
34324,11000828,Puerto Varas,D240,C,0.0001520579507492923,C,7.581138394436604e-05
34325,11000828,Frutillar,D230,C,0.0005663951956908143,C,7.581138394436604e-05
34326,11000828,Mafil,D140,C,0.001464026727010575,C,7.581138394436604e-05
34327,60000750,Osorno,D190,C,5.581317393465547e-05,C,1.4978569747324526e-05
34328,60003445,Osorno,D190,C,5.530277912191253e-05,C,1.4841595198801386e-05
34329,60003403,Osorno,D190,C,5.5212709449075536e-05,C,1.4817423219650244e-05
34330,60001441,Osorno,D190,C,5.495751204270406e-05,C,1.4748935945388674e-05
34331,60003443,Osorno,D190,C,5.494250043056456e-05,C,1.4744907282196817e-05
34332,60001802,Osorno,D190,C,5.488245398200657e-05,C,4.952032795430691e-05
34333,60001802,Puerto Varas,D240,C,9.228208317078559e-05,C,4.952032795430691e-05
34334,60001802,Purranque,D220,C,0.00023864807398107747,C,4.952032795430691e-05
34335,60001802,Frutillar,D230,C,7.104661734827028e-05,C,4.952032795430691e-05
34336,60001802,Panguipulli,D130,C,0.00019701879537919196,C,4.952032795430691e-05
34337,11002632,Osorno,D190,C,5.486744236986707e-05,C,1.4724763966237531e-05
34338,60000125,Osorno,D190,C,5.486744236986707e-05,C,5.30010929520714e-05
34339,60000125,Frutillar,D230,C,0.000492686231868037,C,5.30010929520714e-05
34340,60000125,Valdivia,D150,C,0.0002529084570834249,C,5.30010929520714e-05
34341,41000143,Osorno,D190,C,5.485243075772757e-05,C,3.2430738694449284e-05
34342,41000143,Temuco,D120,C,0.000338109342641663,C,3.2430738694449284e-05
34343,60002404,Osorno,D190,C,5.4807395921309076e-05,C,1.4708649313470103e-05
34344,90001331,Osorno,D190,C,5.44921520663796e-05,C,1.4624047386441104e-05
34345,41000571,Osorno,D190,C,5.435704755712412e-05,C,1.4587789417714392e-05
34346,60003401,Osorno,D190,C,5.426697788428713e-05,C,1.4563617438563249e-05
34347,11001867,Osorno,D190,C,5.426697788428713e-05,C,1.4563617438563249e-05
34348,60001991,Osorno,D190,C,5.425196627214763e-05,C,2.747145430527325e-05
34349,60001991,Rio Bueno,D180,C,0.00024479867920839424,C,2.747145430527325e-05
34350,30001391,Osorno,D190,C,5.422194304786863e-05,C,1.4551531448987679e-05
34351,11001521,Osorno,D190,C,5.420693143572913e-05,C,6.482521942017185e-05
34352,11001521,Puerto Montt,D260,C,0.00034994606179293385,C,6.482521942017185e-05
34353,11001521,Puerto Varas,D240,C,0.00033049632570265284,C,6.482521942017185e-05
34354,11001521,Valdivia,D150,C,0.00018223793914840702,C,6.482521942017185e-05
34355,11001521,Rio Bueno,D180,C,0.0001781187269622388,C,6.482521942017185e-05
34356,60003302,Osorno,D190,C,5.420693143572913e-05,C,3.653997515014348e-05
34357,60003302,Los Angeles,D110,C,0.00023825876143108058,C,3.653997515014348e-05
34358,11002710,Osorno,D190,C,5.4191919823589634e-05,C,0.00024245703687553305
34359,11002710,Los Angeles,D110,C,0.0012800243552391886,C,0.00024245703687553305
34360,11002710,Ancud,D270,C,0.0004988295044660628,C,0.00024245703687553305
34361,11002710,Panguipulli,D130,C,0.0012616038475232755,C,0.00024245703687553305
34362,11002710,Rio Bueno,D180,C,0.0008065753673761757,C,0.00024245703687553305
34363,41002248,Osorno,D190,C,5.4071826926473644e-05,C,1.4511244817069107e-05
34364,30000230,Osorno,D190,C,5.4041803702194646e-05,C,1.4503187490685393e-05
34365,60002027,Osorno,D190,C,5.399676886577616e-05,C,1.4491101501109822e-05
34366,60002684,Osorno,D190,C,5.362147856228869e-05,C,5.844381692427028e-05
34367,60002684,Purranque,D220,C,0.00011009536795717116,C,5.844381692427028e-05
34368,60002684,Ancud,D270,C,0.0006852482376306978,C,5.844381692427028e-05
34369,60002684,Valdivia,D150,C,0.00015614420944932351,C,5.844381692427028e-05
34370,60003417,Osorno,D190,C,5.3501385665172705e-05,C,2.0026484726721412e-05
34371,60003417,Frutillar,D230,C,0.00010702632827517804,C,2.0026484726721412e-05
34372,41002291,Osorno,D190,C,5.347136244089371e-05,C,4.193838382723193e-05
34373,41002291,Purranque,D220,C,0.000403820610482436,C,4.193838382723193e-05
34374,60002580,Osorno,D190,C,5.344133921661471e-05,C,2.6105737483233707e-05
34375,60002580,Puerto Varas,D240,C,0.0001442525068836691,C,2.6105737483233707e-05
34376,60002981,Osorno,D190,C,5.3381292768056715e-05,C,4.360222172546889e-05
34377,60002981,Ancud,D270,C,0.0006915288075076075,C,4.360222172546889e-05
34378,24002055,Osorno,D190,C,5.3246188258801226e-05,C,2.917960749862064e-05
34379,24002055,Frutillar,D230,C,0.0002811437877079304,C,2.917960749862064e-05
34380,25000136,Osorno,D190,C,5.323117664666173e-05,C,2.4703762692467454e-05
34381,25000136,Panguipulli,D130,C,0.00028510945990519886,C,2.4703762692467454e-05
34382,11002438,Osorno,D190,C,5.2840874731034766e-05,C,4.141062894909865e-05
34383,11002438,Puerto Montt,D260,C,0.0010815768430550957,C,4.141062894909865e-05
34384,11002438,Puerto Varas,D240,C,0.0001386207309299916,C,4.141062894909865e-05
34385,41003513,Osorno,D190,C,5.2690758609639786e-05,C,1.414060780341826e-05
34386,60003266,Osorno,D190,C,5.25406424882448e-05,C,2.7938779235528668e-05
34387,60003266,Frutillar,D230,C,0.00026129028971232164,C,2.7938779235528668e-05
34388,30000627,Osorno,D190,C,5.25406424882448e-05,C,0.00028351717212694015
34389,30000627,Chimbarongo,D100,C,0.010297925541483219,C,0.00028351717212694015
34390,30000627,Los Angeles,D110,C,2.6187077644009588e-05,C,0.00028351717212694015
34391,30000627,Santiago,D090,C,0.0008071090096455529,C,0.00028351717212694015
34392,60003397,Osorno,D190,C,5.2450572815407806e-05,C,1.4076149192348546e-05
34393,60000681,Osorno,D190,C,5.240553797898931e-05,C,1.4064063202772974e-05
34394,60002984,Osorno,D190,C,5.240553797898931e-05,C,4.314295412159719e-05
34395,60002984,Ancud,D270,C,0.00034343298008737515,C,4.314295412159719e-05
34396,60002984,Valdivia,D150,C,0.0003018342002692065,C,4.314295412159719e-05
34397,41000713,Osorno,D190,C,5.2195375409036334e-05,C,1.4007661918086975e-05
34398,11002576,Osorno,D190,C,5.213532896047834e-05,C,0.0018603520600725585
34399,11002576,Puerto Montt,D260,C,0.019678514977538225,C,0.0018603520600725585
34400,11002576,Puerto Varas,D240,C,0.004580906321338654,C,0.0018603520600725585
34401,11002576,Purranque,D220,C,0.0025979440443069804,C,0.0018603520600725585
34402,11002576,Los Angeles,D110,C,0.004382756604760258,C,0.0018603520600725585
34403,11002576,Mafil,D140,C,0.0006639526154217725,C,0.0018603520600725585
34404,11002576,Panguipulli,D130,C,0.0035637579976703975,C,0.0018603520600725585
34405,11002576,Temuco,D120,C,0.007453249738100626,C,0.0018603520600725585
34406,11002576,Valdivia,D150,C,0.00016149676938759705,C,0.0018603520600725585
34407,11002576,Los Muermos,D250,C,0.0008071255217143053,C,0.0018603520600725585
34408,23000356,Osorno,D190,C,5.185010832982787e-05,C,1.3915002664674264e-05
34409,60003277,Osorno,D190,C,5.174502704485138e-05,C,1.3886802022331264e-05
34410,25001215,Osorno,D190,C,5.173001543271188e-05,C,0.0001921551482620059
34411,25001215,Puerto Montt,D260,C,0.001885714040560516,C,0.0001921551482620059
34412,25001215,Puerto Varas,D240,C,0.0001702377187401109,C,0.0001921551482620059
34413,25001215,Los Angeles,D110,C,0.0001504011159354284,C,0.0001921551482620059
34414,25001215,Panguipulli,D130,C,0.0013097835977083382,C,0.0001921551482620059
34415,25001215,Temuco,D120,C,0.00026504203702073945,C,0.0001921551482620059
34416,25001215,Los Muermos,D250,C,0.0007662353454308293,C,0.0001921551482620059
34417,25001214,Osorno,D190,C,5.173001543271188e-05,C,0.00024089391555709251
34418,25001214,Los Angeles,D110,C,0.00067361892726274,C,0.00024089391555709251
34419,25001214,Ancud,D270,C,0.000812857998311543,C,0.00024089391555709251
34420,25001214,Futrono,D170,C,0.000817626567216449,C,0.00024089391555709251
34421,25001214,Panguipulli,D130,C,0.0028093094152530445,C,0.00024089391555709251
34422,25001214,Valdivia,D150,C,0.0002882018991764161,C,0.00024089391555709251
34423,41001017,Osorno,D190,C,5.169999220843288e-05,C,1.3874716032755692e-05
34424,11001912,Osorno,D190,C,5.1654957372014385e-05,C,2.4188093803909752e-05
34425,11001912,Purranque,D220,C,6.19175877638081e-05,C,2.4188093803909752e-05
34426,11001912,Chimbarongo,D100,C,0.0002670590885513714,C,2.4188093803909752e-05
34427,60002678,Osorno,D190,C,5.145980641420091e-05,C,1.381025742168598e-05
34428,11700011,Osorno,D190,C,5.130969029280592e-05,C,0.0003188968922778288
34429,11700011,Puerto Montt,D260,C,0.0010897851165920685,C,0.0003188968922778288
34430,11700011,Puerto Varas,D240,C,0.0005934607415046292,C,0.0003188968922778288
34431,11700011,Los Angeles,D110,C,0.0003918896169426035,C,0.0003188968922778288
34432,11700011,Ancud,D270,C,0.0003790228760565296,C,0.0003188968922778288
34433,11700011,Frutillar,D230,C,0.00041015349115832263,C,0.0003188968922778288
34434,11700011,Mafil,D140,C,0.0025805432814535556,C,0.0003188968922778288
34435,11700011,Temuco,D120,C,0.0005257769486575087,C,0.0003188968922778288
34436,11700011,Valdivia,D150,C,0.0019300160264927898,C,0.0003188968922778288
34437,11700011,Rio Bueno,D180,C,0.00026114405123666144,C,0.0003188968922778288
34438,60003278,Osorno,D190,C,5.127966706852692e-05,C,1.3761913463383695e-05
34439,11000667,Osorno,D190,C,5.1129550947131936e-05,C,2.3446819776608052e-05
34440,11000667,Purranque,D220,C,0.00014235148272555498,C,2.3446819776608052e-05
34441,60002680,Osorno,D190,C,5.105449288643445e-05,C,1.370148351550584e-05
34442,60002584,Osorno,D190,C,5.0589132910109994e-05,C,2.3366246512770913e-05
34443,60002584,Los Angeles,D110,C,0.00010605766445823883,C,2.3366246512770913e-05
34444,60002557,Osorno,D190,C,5.05440980736915e-05,C,2.2048873649033654e-05
34445,60002557,Purranque,D220,C,0.00012418899031483796,C,2.2048873649033654e-05
34446,10001295,Osorno,D190,C,5.040899356443601e-05,C,1.3528250998255986e-05
34447,22000628,Osorno,D190,C,5.028890066732002e-05,C,0.00012407074031962168
34448,22000628,Puerto Varas,D240,C,0.00022976657860135103,C,0.00012407074031962168
34449,22000628,Mafil,D140,C,0.003612824651209645,C,0.00012407074031962168
34450,22000628,Panguipulli,D130,C,0.00011080240031118517,C,0.00012407074031962168
34451,22000628,Valdivia,D150,C,0.00028017305926900576,C,0.00012407074031962168
34452,22000628,Rio Bueno,D180,C,0.0005469589210019692,C,0.00012407074031962168
34453,41000354,Osorno,D190,C,5.027388905518052e-05,C,1.3491993029529273e-05
34454,60002977,Osorno,D190,C,5.0228854218762024e-05,C,3.984750763065812e-05
34455,60002977,Los Angeles,D110,C,7.463317128542733e-05,C,3.984750763065812e-05
34456,60002977,Frutillar,D230,C,0.00012444568092266614,C,3.984750763065812e-05
34457,60002977,Futrono,D170,C,0.0003656304527221555,C,3.984750763065812e-05
34458,60002977,Mafil,D140,C,0.0005310339779880843,C,3.984750763065812e-05
34459,60001077,Osorno,D190,C,5.001869164880905e-05,C,3.2164846923786716e-05
34460,60001077,Purranque,D220,C,0.0001654673821573767,C,3.2164846923786716e-05
34461,60001077,Los Muermos,D250,C,9.341988294467413e-05,C,3.2164846923786716e-05
34462,11002625,Osorno,D190,C,4.9943633588111554e-05,C,7.913100241445625e-05
34463,11002625,Puerto Montt,D260,C,0.0017762703934008808,C,7.913100241445625e-05
34464,11002625,Puerto Varas,D240,C,0.0002191452467588891,C,7.913100241445625e-05
34465,11002625,Los Angeles,D110,C,9.680489702402211e-05,C,7.913100241445625e-05
34466,11002625,Ancud,D270,C,0.0002111603720736729,C,7.913100241445625e-05
34467,11002625,Valdivia,D150,C,7.94520615837479e-05,C,7.913100241445625e-05
34468,24002738,Osorno,D190,C,4.988358713955356e-05,C,3.3985802686506104e-05
34469,24002738,Purranque,D220,C,0.00030150916784414363,C,3.3985802686506104e-05
34470,60002855,Osorno,D190,C,4.988358713955356e-05,C,2.677449557308198e-05
34471,60002855,Puerto Varas,D240,C,0.0001641613288953536,C,2.677449557308198e-05
34472,60003145,Osorno,D190,C,4.973347101815858e-05,C,1.3346961154622418e-05
34473,60001931,Osorno,D190,C,4.961337812104259e-05,C,2.7842091318924098e-05
34474,60001931,Valdivia,D150,C,0.00015221342324465387,C,2.7842091318924098e-05
34475,60001931,Los Muermos,D250,C,9.038348371570313e-05,C,2.7842091318924098e-05
34476,60001930,Osorno,D190,C,4.961337812104259e-05,C,2.7842091318924098e-05
34477,60001930,Valdivia,D150,C,0.00015221342324465387,C,2.7842091318924098e-05
34478,60001930,Los Muermos,D250,C,9.038348371570313e-05,C,2.7842091318924098e-05
34479,60001929,Osorno,D190,C,4.961337812104259e-05,C,2.7842091318924098e-05
