,IdMaterial,MesPeriodo,IdPeriodo,Periodo,IdCeSum,CentroSuministrador,CtdadUMBase,UMBase,precip,tmin,tmax,tmean,dia_lluvia,dia_helada,dia_caluroso,Dolar,IPC,Desempleo,IMACEC,Precio_carne,Precio_leche,Precio_carne_1trim_mean,Precio_carne_0trim_mean,Precio_leche_1trim_mean,Precio_leche_0trim_mean,tmean_1trim_mean,tmean_0trim_mean,precip_1trim_mean,precip_0trim_mean,dia_lluvia_1trim_mean,dia_lluvia_0trim_mean,dia_helada_1trim_mean,dia_helada_0trim_mean,tmin_1trim_mean,tmin_0trim_mean,tmax_1trim_mean,tmax_0trim_mean,dia_caluroso_1trim_mean,dia_caluroso_0trim_mean
27450,10000048,4,2019-04-01,2019,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27451,10000048,5,2019-05-01,2019,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27452,10000048,6,2019-06-01,2019,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27453,10000048,7,2019-07-01,2019,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27454,10000048,8,2019-08-01,2019,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27455,10000048,9,2019-09-01,2019,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27456,10000048,10,2019-10-01,2019,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27457,10000048,11,2019-11-01,2019,D100,Chimbarongo,2.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27458,10000048,12,2019-12-01,2019,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27459,10000048,1,2020-01-01,2020,D100,Chimbarongo,4.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27460,10000048,2,2020-02-01,2020,D100,Chimbarongo,0.5,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27461,10000048,3,2020-03-01,2020,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27462,10000048,4,2020-04-01,2020,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27463,10000048,5,2020-05-01,2020,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27464,10000048,6,2020-06-01,2020,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27465,10000048,7,2020-07-01,2020,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27466,10000048,8,2020-08-01,2020,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27467,10000048,9,2020-09-01,2020,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27468,10000048,10,2020-10-01,2020,D100,Chimbarongo,3.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27469,10000048,11,2020-11-01,2020,D100,Chimbarongo,3.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27470,10000048,12,2020-12-01,2020,D100,Chimbarongo,2.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27471,10000048,1,2021-01-01,2021,D100,Chimbarongo,2.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27472,10000048,2,2021-02-01,2021,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27473,10000048,3,2021-03-01,2021,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27474,10000048,4,2021-04-01,2021,D100,Chimbarongo,1.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27475,10000048,5,2021-05-01,2021,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27476,10000048,6,2021-06-01,2021,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27477,10000048,7,2021-07-01,2021,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27478,10000048,8,2021-08-01,2021,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27479,10000048,9,2021-09-01,2021,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27480,10000048,10,2021-10-01,2021,D100,Chimbarongo,1.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27481,10000048,11,2021-11-01,2021,D100,Chimbarongo,2.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27482,10000048,12,2021-12-01,2021,D100,Chimbarongo,1.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27483,10000048,1,2022-01-01,2022,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27484,10000048,2,2022-02-01,2022,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27485,10000048,3,2022-03-01,2022,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27486,10000048,4,2022-04-01,2022,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27487,10000048,5,2022-05-01,2022,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27488,10000048,6,2022-06-01,2022,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27489,10000048,7,2022-07-01,2022,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27490,10000048,8,2022-08-01,2022,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27491,10000048,9,2022-09-01,2022,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27492,10000048,10,2022-10-01,2022,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27493,10000048,11,2022-11-01,2022,D100,Chimbarongo,1.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27494,10000048,12,2022-12-01,2022,D100,Chimbarongo,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27495,10000048,12,2014-12-01,2014,D110,Los Angeles,89.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27496,10000048,1,2015-01-01,2015,D110,Los Angeles,75.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27497,10000048,2,2015-02-01,2015,D110,Los Angeles,12.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27498,10000048,3,2015-03-01,2015,D110,Los Angeles,10.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27499,10000048,4,2015-04-01,2015,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27500,10000048,5,2015-05-01,2015,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27501,10000048,6,2015-06-01,2015,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27502,10000048,7,2015-07-01,2015,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27503,10000048,8,2015-08-01,2015,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27504,10000048,9,2015-09-01,2015,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27505,10000048,10,2015-10-01,2015,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27506,10000048,11,2015-11-01,2015,D110,Los Angeles,74.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27507,10000048,12,2015-12-01,2015,D110,Los Angeles,120.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27508,10000048,1,2016-01-01,2016,D110,Los Angeles,56.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27509,10000048,2,2016-02-01,2016,D110,Los Angeles,6.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27510,10000048,3,2016-03-01,2016,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27511,10000048,4,2016-04-01,2016,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27512,10000048,5,2016-05-01,2016,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27513,10000048,6,2016-06-01,2016,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27514,10000048,7,2016-07-01,2016,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27515,10000048,8,2016-08-01,2016,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27516,10000048,9,2016-09-01,2016,D110,Los Angeles,3.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27517,10000048,10,2016-10-01,2016,D110,Los Angeles,51.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27518,10000048,11,2016-11-01,2016,D110,Los Angeles,270.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27519,10000048,12,2016-12-01,2016,D110,Los Angeles,85.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27520,10000048,1,2017-01-01,2017,D110,Los Angeles,26.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27521,10000048,2,2017-02-01,2017,D110,Los Angeles,3.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27522,10000048,3,2017-03-01,2017,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27523,10000048,4,2017-04-01,2017,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27524,10000048,5,2017-05-01,2017,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27525,10000048,6,2017-06-01,2017,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27526,10000048,7,2017-07-01,2017,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27527,10000048,8,2017-08-01,2017,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27528,10000048,9,2017-09-01,2017,D110,Los Angeles,1.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27529,10000048,10,2017-10-01,2017,D110,Los Angeles,18.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27530,10000048,11,2017-11-01,2017,D110,Los Angeles,137.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27531,10000048,12,2017-12-01,2017,D110,Los Angeles,307.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27532,10000048,1,2018-01-01,2018,D110,Los Angeles,62.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27533,10000048,2,2018-02-01,2018,D110,Los Angeles,10.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27534,10000048,3,2018-03-01,2018,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27535,10000048,4,2018-04-01,2018,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27536,10000048,5,2018-05-01,2018,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27537,10000048,6,2018-06-01,2018,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27538,10000048,7,2018-07-01,2018,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27539,10000048,8,2018-08-01,2018,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27540,10000048,9,2018-09-01,2018,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27541,10000048,10,2018-10-01,2018,D110,Los Angeles,11.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27542,10000048,11,2018-11-01,2018,D110,Los Angeles,113.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27543,10000048,12,2018-12-01,2018,D110,Los Angeles,274.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27544,10000048,1,2019-01-01,2019,D110,Los Angeles,35.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27545,10000048,2,2019-02-01,2019,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27546,10000048,3,2019-03-01,2019,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27547,10000048,4,2019-04-01,2019,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27548,10000048,5,2019-05-01,2019,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27549,10000048,6,2019-06-01,2019,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27550,10000048,7,2019-07-01,2019,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27551,10000048,8,2019-08-01,2019,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27552,10000048,9,2019-09-01,2019,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27553,10000048,10,2019-10-01,2019,D110,Los Angeles,11.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27554,10000048,11,2019-11-01,2019,D110,Los Angeles,66.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27555,10000048,12,2019-12-01,2019,D110,Los Angeles,197.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27556,10000048,1,2020-01-01,2020,D110,Los Angeles,12.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27557,10000048,2,2020-02-01,2020,D110,Los Angeles,1.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27558,10000048,3,2020-03-01,2020,D110,Los Angeles,1.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27559,10000048,4,2020-04-01,2020,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27560,10000048,5,2020-05-01,2020,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27561,10000048,6,2020-06-01,2020,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27562,10000048,7,2020-07-01,2020,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27563,10000048,8,2020-08-01,2020,D110,Los Angeles,2.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27564,10000048,9,2020-09-01,2020,D110,Los Angeles,4.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27565,10000048,10,2020-10-01,2020,D110,Los Angeles,4.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27566,10000048,11,2020-11-01,2020,D110,Los Angeles,70.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27567,10000048,12,2020-12-01,2020,D110,Los Angeles,290.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27568,10000048,1,2021-01-01,2021,D110,Los Angeles,41.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27569,10000048,2,2021-02-01,2021,D110,Los Angeles,4.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27570,10000048,3,2021-03-01,2021,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27571,10000048,4,2021-04-01,2021,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27572,10000048,5,2021-05-01,2021,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27573,10000048,6,2021-06-01,2021,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27574,10000048,7,2021-07-01,2021,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27575,10000048,8,2021-08-01,2021,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27576,10000048,9,2021-09-01,2021,D110,Los Angeles,4.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27577,10000048,10,2021-10-01,2021,D110,Los Angeles,54.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27578,10000048,11,2021-11-01,2021,D110,Los Angeles,95.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27579,10000048,12,2021-12-01,2021,D110,Los Angeles,87.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27580,10000048,1,2022-01-01,2022,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27581,10000048,2,2022-02-01,2022,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27582,10000048,3,2022-03-01,2022,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27583,10000048,4,2022-04-01,2022,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27584,10000048,5,2022-05-01,2022,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27585,10000048,6,2022-06-01,2022,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27586,10000048,7,2022-07-01,2022,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27587,10000048,8,2022-08-01,2022,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27588,10000048,9,2022-09-01,2022,D110,Los Angeles,0.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27589,10000048,10,2022-10-01,2022,D110,Los Angeles,15.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27590,10000048,11,2022-11-01,2022,D110,Los Angeles,121.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27591,10000048,12,2022-12-01,2022,D110,Los Angeles,1.0,UN  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27592,10000048,12,2014-12-01,2014,D120,Temuco,327.0,UN  ,0.4148148148148148,7.530769230769231,22.1,16.814814814814813,3.0,0.0,0.0,612.919,0.2,6.2,1.7,6154.533333333334,702.0,5848.4170940170925,5995.488888888889,712.6666666666666,711.6666666666666,12.140794291188726,12.50575641025641,2.7180964750334184,3.5308888888888887,0.6666666666666666,9.333333333333334,0.0,1.3333333333333333,7.416702936373078,5.726251748251748,17.469781369288242,18.67985424619216,0.0,0.0
27593,10000048,1,2015-01-01,2015,D120,Temuco,65.0,UN  ,0.0250785693723134,10.88421414703632,24.768106742849472,16.848662139387486,0.0,0.0,1.0,620.909523809524,0.1,6.2,2.0,6117.0,697.0,5817.781196581197,6112.2,716.3333333333334,705.6666666666666,11.411600849298074,14.673194681861348,3.666984745453218,1.496938271604938,5.666666666666667,5.333333333333333,0.6666666666666666,0.6666666666666666,6.021987831822899,6.722871794871796,17.469781369288242,20.22326045642941,0.0,0.0
27594,10000048,2,2015-02-01,2015,D120,Temuco,2.0,UN  ,0.0226282482434776,10.417222787891047,24.316366954607464,16.324594279170686,0.0,0.0,0.0,623.6175,0.4,6.2,2.5,6209.0,697.0,5845.444444444445,6136.177777777778,714.0,702.0,11.519574074074075,16.01474872832384,3.487650793650793,0.4612977947290427,8.0,3.0,1.3333333333333333,0.0,5.174969696969694,8.289609843883902,17.46978136928824,22.65603558094983,0.0,0.3333333333333333
27595,10000048,3,2015-03-01,2015,D120,Temuco,0.0,UN  ,0.1689160188597119,10.252889265091742,23.825087076068904,15.989038065449597,2.0,0.0,0.0,628.503181818182,0.6,6.2,2.6,6234.066666666667,700.0,5995.488888888888,6160.177777777779,711.6666666666666,698.6666666666666,12.505756410256415,16.662690411124327,3.530888888888889,0.1541738774768686,9.333333333333334,1.0,1.3333333333333333,0.0,5.726251748251748,9.610735388565534,18.679854246192157,23.72815789915232,0.0,0.3333333333333333
27596,10000048,4,2015-04-01,2015,D120,Temuco,4.0,UN  ,1.8053783440342803,8.765208602207627,18.097184857661016,12.355508204724174,8.0,0.0,0.0,614.727619047619,0.6,6.4,3.1,6202.733333333334,732.0,6112.200000000001,6186.688888888889,705.6666666666666,698.0,14.673194681861348,16.387431494669254,1.496938271604938,0.072207612158501,5.333333333333333,0.6666666666666666,0.6666666666666666,0.0,6.722871794871793,10.518108733339703,20.22326045642942,24.30318692450861,0.0,0.3333333333333333
27597,10000048,5,2015-05-01,2015,D120,Temuco,0.0,UN  ,6.729488617267333,6.704038881199335,14.311445246752818,10.07241966696612,15.0,2.0,0.0,607.596842105263,0.2,6.8,1.9,6217.4,758.0,6136.177777777779,6215.266666666667,702.0,709.6666666666666,16.01474872832384,14.889713516448152,0.4612977947290429,0.6656408703791566,3.0,3.333333333333333,0.0,0.0,8.289609843883904,9.811773551730138,22.656035580949823,22.079546296112465,0.3333333333333333,0.0
27598,10000048,6,2015-06-01,2015,D120,Temuco,0.0,UN  ,7.0339234054914215,5.188826281125112,11.839049092415705,8.4626143424319,17.0,5.0,0.0,629.994761904762,0.5,6.7,2.8,6174.266666666666,784.0,6160.177777777779,6218.066666666666,698.6666666666666,730.0,16.662690411124327,12.805655312379969,0.1541738774768693,2.9012609933871083,1.0,8.333333333333334,0.0,0.6666666666666666,9.610735388565532,8.5740455828329,23.72815789915232,18.74457239349424,0.3333333333333333,0.0
27599,10000048,7,2015-07-01,2015,D120,Temuco,0.0,UN  ,8.132590709713961,4.790480339496499,10.91320805053363,7.982415355427299,23.0,3.0,0.0,650.139545454545,0.4,6.7,3.2,6296.466666666666,797.0,6186.68888888889,6198.133333333332,698.0,758.0,16.38743149466926,10.296847404707398,0.0722076121585004,5.189596788931012,0.6666666666666666,13.333333333333334,0.0,2.333333333333333,10.518108733339703,6.886024588177359,24.30318692450862,14.74922639894318,0.3333333333333333,0.0
27600,10000048,8,2015-08-01,2015,D120,Temuco,0.0,UN  ,8.230004892450626,5.529991631270232,12.607555801079346,9.095585416844788,20.0,3.0,0.0,688.115714285714,0.7,6.6,3.0,6243.133333333333,802.0,6215.266666666667,6229.377777777777,709.6666666666666,779.6666666666666,14.889713516448154,8.839149788275106,0.665640870379157,7.298667577490904,3.333333333333333,18.33333333333333,0.0,3.333333333333333,9.811773551730136,5.561115167273649,22.079546296112465,12.354567463234048,0.0,0.0
27601,10000048,9,2015-09-01,2015,D120,Temuco,0.0,UN  ,3.904626914458375,3.7662925196050736,13.070779488238877,8.536024350817941,14.0,6.0,0.0,691.729047619048,0.5,6.5,3.3,6121.25,796.0,6218.066666666666,6237.955555555556,730.0,794.3333333333334,12.805655312379962,8.513538371567996,2.9012609933871083,7.798839669218669,8.333333333333334,20.0,0.6666666666666666,3.6666666666666665,8.574045582832902,5.169766083963947,18.744572393494245,11.786604314676223,0.0,0.0
27602,10000048,10,2015-10-01,2015,D120,Temuco,0.0,UN  ,3.5460111060205963,5.325310689742732,15.741841835450694,10.882820102694788,12.0,0.0,0.0,685.314285714286,0.4,6.4,2.0,6332.25,792.0,6198.133333333334,6220.283333333333,758.0,798.3333333333334,10.2968474047074,8.538008374363343,5.189596788931013,6.7557408388743205,13.333333333333334,19.0,2.333333333333333,4.0,6.886024588177359,4.695588163457267,14.74922639894318,12.197181113283952,0.0,0.0
27603,10000048,11,2015-11-01,2015,D120,Temuco,182.0,UN  ,1.4467705108570734,7.333953430344396,18.19496995998868,12.751984461880312,7.0,0.0,0.0,704.002380952381,0.0,6.2,3.0,6218.4,776.0,6229.377777777777,6232.211111111111,779.6666666666666,796.6666666666666,8.839149788275108,9.50480995678584,7.298667577490906,5.2268809709765325,18.33333333333333,15.333333333333334,3.333333333333333,3.0,5.561115167273647,4.87386494687268,12.35456746323405,13.806725708256304,0.0,0.0
27604,10000048,12,2015-12-01,2015,D120,Temuco,232.0,UN  ,1.7143257608117992,9.099010504938288,21.145085792497717,15.020165931464708,7.0,0.0,0.0,704.238,0.0,5.9,2.9,6217.208333333333,742.0,6237.955555555555,6223.966666666667,794.3333333333334,788.0,8.513538371567995,10.723609638464348,7.798839669218668,2.965802843778681,20.0,11.0,3.6666666666666665,2.0,5.169766083963947,5.475185546564068,11.786604314676223,15.669197094559417,0.0,0.0
27605,10000048,1,2016-01-01,2016,D120,Temuco,90.0,UN  ,0.7902033176889963,12.166045898483826,25.68371637156653,18.514204384053222,2.0,0.0,2.0,721.948,0.5,5.9,2.3,6298.083333333333,723.0,6220.283333333333,6255.952777777778,798.3333333333334,770.0,8.538008374363342,12.884990165346602,6.7557408388743205,2.235702459229824,19.0,8.666666666666666,4.0,0.0,4.695588163457269,7.252758208341806,12.197181113283952,18.36063252931236,0.0,0.0
27606,10000048,2,2016-02-01,2016,D120,Temuco,0.0,UN  ,0.0502526418649041,11.038439846806854,23.983822040913605,16.72414504395244,0.0,0.0,2.0,704.084761904762,0.3,6.0,4.6,6242.416666666667,707.0,6232.211111111113,6244.563888888887,796.6666666666666,747.0,9.504809956785836,15.428784925799414,5.2268809709765325,1.3170998631192894,15.333333333333334,5.333333333333333,3.0,0.0,4.873864946872679,9.53300327792217,13.806725708256304,21.67459070801764,0.0,0.6666666666666666
