,IdMaterial,MesPeriodo,IdPeriodo,Periodo,IdCeSum,CentroSuministrador,CtdadUMBase,UMBase,precip,tmin,tmax,tmean,dia_lluvia,dia_helada,dia_caluroso,Dolar,IPC,Desempleo,IMACEC,Precio_carne,Precio_leche,Precio_carne_1trim_mean,Precio_carne_0trim_mean,Precio_leche_1trim_mean,Precio_leche_0trim_mean,tmean_1trim_mean,tmean_0trim_mean,precip_1trim_mean,precip_0trim_mean,dia_lluvia_1trim_mean,dia_lluvia_0trim_mean,dia_helada_1trim_mean,dia_helada_0trim_mean,tmin_1trim_mean,tmin_0trim_mean,tmax_1trim_mean,tmax_0trim_mean,dia_caluroso_1trim_mean,dia_caluroso_0trim_mean
1710,10000002,6,2019-06-01,2019,D130,Panguipulli,0.0,UN  ,17.828449219842252,4.884709569806996,10.100446221309408,7.435273936301736,21.0,1.0,0.0,692.409,0.0,7.3,1.5,6151.333333333333,797.0,6067.097222222223,6161.208333333333,749.6666666666666,761.0,15.315376348892308,11.378359483626497,1.4092769638362082,4.692493078009584,6.333333333333333,10.666666666666666,0.0,0.0,9.780772705053034,7.827128622973688,21.738584504857773,16.24185286704647,1.3333333333333333,0.0
1711,10000002,7,2019-07-01,2019,D130,Panguipulli,0.0,UN  ,15.445172377920072,3.6542490078967274,9.927947621052777,6.7519553461524096,22.0,5.0,0.0,686.059545454545,0.2,7.5,3.7,6175.5,810.0,6150.166666666668,6150.569444444444,748.6666666666666,779.0,14.876838846089262,9.37847323215684,1.2407572912593612,10.000696250406614,5.0,15.666666666666666,0.0,0.3333333333333333,9.61193467742031,6.54828073625747,21.46608036285796,13.012125262792054,1.3333333333333333,0.0
1712,10000002,8,2019-08-01,2019,D130,Panguipulli,0.0,UN  ,7.345686249805963,3.774309981452479,11.190238839410494,7.157812551482453,17.0,4.0,0.0,713.703333333333,0.2,7.6,3.5,6180.083333333333,813.0,6167.249999999997,6154.000000000001,754.3333333333334,792.0,13.77487770828002,7.881963903499726,1.680372585018245,14.32881014556511,6.333333333333333,19.666666666666668,0.0,2.0,9.348599074635262,5.061744091171011,19.82171155872656,10.984275612355091,1.3333333333333333,0.0
1713,10000002,9,2019-09-01,2019,D130,Panguipulli,0.0,UN  ,4.062294190796786,3.597414301141266,12.279303620342684,7.99466286609377,14.0,4.0,0.0,718.442222222222,0.0,7.3,3.6,6012.458333333333,812.0,6161.208333333333,6168.972222222223,761.0,806.6666666666666,11.378359483626497,7.115013944645533,4.692493078009586,13.539769282522762,10.666666666666666,20.0,0.0,3.333333333333333,7.82712862297369,4.104422853052067,16.241852867046465,10.406210893924229,0.0,0.0
1714,10000002,10,2019-10-01,2019,D130,Panguipulli,0.0,UN  ,4.520290687887992,5.111458931306392,14.52025470230076,9.83774645344401,15.0,1.0,0.0,721.032272727273,0.8,7.1,-4.0,6175.666666666667,803.0,6150.5694444444425,6122.680555555556,779.0,811.6666666666666,9.378473232156844,7.301476921242878,10.000696250406614,8.951050939507606,15.666666666666666,17.666666666666668,0.3333333333333333,4.333333333333333,6.54828073625747,3.675324430163491,13.012125262792054,11.132496693601984,0.0,0.0
1715,10000002,11,2019-11-01,2019,D130,Panguipulli,0.0,UN  ,3.788082740035936,7.772364758938556,17.323138962687256,12.57927964066822,14.0,0.0,0.0,776.53,0.1,7.0,-3.5,6310.916666666667,796.0,6154.0,6122.73611111111,792.0,809.3333333333334,7.881963903499728,8.330073957006745,14.328810145565113,5.309423709496913,19.666666666666668,15.333333333333334,2.0,3.0,5.061744091171012,4.161061071300045,10.984275612355086,12.663265720684649,0.0,0.0
1716,10000002,12,2019-12-01,2019,D130,Panguipulli,0.0,UN  ,1.5537257636549189,8.719535985355188,19.340561839409744,13.907612971675956,7.0,0.0,0.0,770.3905,0.1,7.1,1.3,6355.541666666667,783.0,6168.972222222223,6166.347222222222,806.6666666666666,803.6666666666666,7.115013944645533,10.137229653402,13.539769282522764,4.123555872906903,20.0,14.333333333333334,3.333333333333333,1.6666666666666667,4.104422853052067,5.493745997128738,10.406210893924223,14.7075657617769,0.0,0.0
1717,10000002,1,2020-01-01,2020,D130,Panguipulli,0.0,UN  ,1.3385894846771689,10.64189997277528,22.09689668400272,15.84023830637918,7.0,0.0,0.0,772.647727272727,0.6,7.4,1.0,6537.0,779.0,6122.680555555555,6280.708333333333,811.6666666666666,794.0,7.301476921242876,12.108213021929396,8.951050939507608,3.2873663971929474,17.666666666666668,12.0,4.333333333333333,0.3333333333333333,3.67532443016349,7.201119891866714,11.132496693601984,17.061318501465923,0.0,0.0
1718,10000002,2,2020-02-01,2020,D130,Panguipulli,0.0,UN  ,1.898897291171656,10.353693916950167,21.72158015058276,15.352415109198091,5.0,0.0,1.0,796.3795,0.4,7.8,2.4,6782.458333333333,784.0,6122.73611111111,6401.152777777778,809.3333333333334,786.0,8.330073957006741,14.109043639574452,5.309423709496914,2.2267993294560067,15.333333333333334,9.333333333333334,3.0,0.0,4.161061071300044,9.044600239023008,12.663265720684649,19.58686582869991,0.0,0.0
1719,10000002,3,2020-03-01,2020,D130,Panguipulli,0.0,UN  ,2.096050732610351,10.520450588691492,20.807231164267325,14.71524397570499,7.0,0.0,0.0,839.375454545455,0.3,8.2,-4.1,6862.666666666667,785.0,6166.347222222223,6558.333333333333,803.6666666666666,782.0,10.137229653401995,15.033422129084409,4.1235558729069055,1.5970708465012464,14.333333333333334,6.333333333333333,1.6666666666666667,0.0,5.493745997128738,9.905043291693548,14.7075657617769,21.053012891331743,0.0,0.3333333333333333
1720,10000002,4,2020-04-01,2020,D130,Panguipulli,0.0,UN  ,4.342873766285018,7.858030906422202,16.832034704433543,11.368156034306162,13.0,0.0,0.0,853.379047619047,0.0,9.0,-15.2,6513.416666666667,786.0,6280.708333333332,6727.375,794.0,782.6666666666666,12.1082130219294,15.302632463760752,3.2873663971929488,1.7778458361530574,12.0,6.333333333333333,0.3333333333333333,0.0,7.201119891866711,10.505348159472314,17.061318501465916,21.541902666284276,0.0,0.3333333333333333
1721,10000002,5,2020-05-01,2020,D130,Panguipulli,0.0,UN  ,7.167388424421918,6.58149338354079,13.56226136413996,9.292231623904197,14.0,1.0,0.0,821.805263157895,-0.1,11.2,-17.0,6782.166666666667,806.0,6401.152777777778,6719.51388888889,786.0,785.0,14.109043639574455,13.811938373069747,2.226799329456008,2.7792739300223404,9.333333333333334,8.333333333333334,0.0,0.0,9.04460023902301,9.577391804021287,19.586865828699903,19.786948673094543,0.0,0.3333333333333333
1722,10000002,6,2020-06-01,2020,D130,Panguipulli,0.0,UN  ,16.076233479414423,4.428628890387649,9.60779099088889,6.886784526398902,24.0,1.0,0.0,793.718095238095,-0.1,12.2,-15.2,6902.625,806.0,6558.333333333333,6719.416666666667,782.0,792.3333333333334,15.033422129084412,11.791877211305115,1.5970708465012475,4.535437641105761,6.333333333333333,11.333333333333334,0.0,0.3333333333333333,9.905043291693543,8.319991626218162,21.053012891331743,17.067175744280277,0.3333333333333333,0.0
1723,10000002,7,2020-07-01,2020,D130,Panguipulli,0.0,UN  ,14.845345780259324,3.319276699449018,9.136737395854892,6.192904919180632,22.0,5.0,0.0,784.729090909091,0.1,13.1,-12.7,6931.541666666667,806.0,6727.375,6732.73611111111,782.6666666666666,799.3333333333334,15.302632463760755,9.182390728203089,1.7778458361530578,9.19549855670712,6.333333333333333,17.0,0.0,0.6666666666666666,10.505348159472312,6.289384393450213,21.54190266628427,13.334029019820798,0.3333333333333333,0.0
1724,10000002,8,2020-08-01,2020,D130,Panguipulli,0.0,UN  ,7.470883340271631,3.0448463974474103,10.087190293296768,6.581570576209988,21.0,6.0,0.0,784.661904761905,0.1,12.9,-11.9,6918.833333333333,807.0,6719.5138888888905,6872.11111111111,785.0,806.0,13.811938373069744,7.457307023161243,2.7792739300223417,12.69632256136522,8.333333333333334,20.0,0.0,2.333333333333333,9.577391804021287,4.776466324459153,19.786948673094543,10.768929916961246,0.3333333333333333,0.0
1725,10000002,9,2020-09-01,2020,D130,Panguipulli,0.0,UN  ,4.296491342535384,3.785132276147303,12.817490962232249,8.20662959941812,16.0,2.0,0.0,773.402380952381,0.6,12.3,-5.2,6970.333333333333,808.0,6719.416666666664,6917.666666666668,792.3333333333334,806.3333333333334,11.791877211305115,6.553753340596508,4.535437641105761,12.797487533315127,11.333333333333334,22.33333333333333,0.3333333333333333,4.0,8.319991626218162,3.5975839957613585,17.067175744280277,9.610572893346848,0.0,0.0
1726,10000002,10,2020-10-01,2020,D130,Panguipulli,1.0,UN  ,2.5259245275373834,4.747256927531663,15.300458028250183,9.901977702238604,13.0,0.0,0.0,788.267142857143,0.7,11.6,-1.2,7003.541666666667,808.0,6732.736111111112,6940.23611111111,799.3333333333334,807.0,9.182390728203089,6.99370169826958,9.19549855670712,8.870906821022112,17.0,19.666666666666668,0.6666666666666666,4.333333333333333,6.289384393450213,3.383085124347911,13.334029019820797,10.680472883794636,0.0,0.0
1727,10000002,11,2020-11-01,2020,D130,Panguipulli,0.0,UN  ,1.7803553598114117,7.94773684138084,17.717713667510232,12.31441415299585,8.0,0.0,0.0,762.884761904762,-0.1,10.8,1.1,7056.25,809.0,6872.111111111112,6964.236111111112,806.0,807.6666666666666,7.457307023161242,8.230059292622236,12.69632256136522,4.764433070114799,20.0,16.666666666666668,2.333333333333333,2.6666666666666665,4.776466324459154,3.859078533708792,10.768929916961248,12.7350464279264,0.0,0.0
1728,10000002,12,2020-12-01,2020,D130,Panguipulli,0.0,UN  ,3.497043006124544,8.300199468769852,19.070785597764804,13.50731118613035,8.0,0.0,0.0,734.733,0.3,10.3,0.9,6942.791666666667,786.0,6917.666666666667,7010.041666666665,806.3333333333334,808.3333333333334,6.553753340596508,10.141007151550856,12.797487533315126,2.8675904099613923,22.33333333333333,12.333333333333334,4.0,0.6666666666666666,3.59758399576136,5.493375348353268,9.610572893346848,15.278554219330887,0.0,0.0
1729,10000002,1,2021-01-01,2021,D130,Panguipulli,0.0,UN  ,3.518887969847793,9.411402873745862,21.28735353895267,15.013195693311967,6.0,0.0,0.0,723.556,0.7,10.2,-2.8,7101.125,782.0,6940.23611111111,7000.86111111111,807.0,801.0,6.99370169826958,11.907901013788267,8.870906821022114,2.6011076311577788,19.666666666666668,9.666666666666666,4.333333333333333,0.0,3.3830851243479096,6.99839774589412,10.68047288379463,17.36298576450841,0.0,0.0
1730,10000002,2,2021-02-01,2021,D130,Panguipulli,0.0,UN  ,0.6057611754851092,10.955798192851049,23.38293493012215,16.178211967351753,2.0,0.0,2.0,722.6265,0.2,10.3,-1.2,7162.125,781.0,6964.236111111112,7033.388888888888,807.6666666666666,792.3333333333334,8.230059292622236,13.61164034414606,4.7644330701148,2.932095445261248,16.666666666666668,7.333333333333333,2.6666666666666665,0.0,3.859078533708797,8.55311306129885,12.735046427926395,19.35861760140924,0.0,0.0
1731,10000002,3,2021-03-01,2021,D130,Panguipulli,0.0,UN  ,1.134589569549039,9.949960010146295,21.21630900743989,14.372690861600532,3.0,0.0,0.0,726.366086956522,0.4,10.4,7.1,7186.333333333333,789.0,7010.041666666667,7068.680555555556,808.3333333333334,783.0,10.14100715155086,14.899572948931358,2.867590409961393,2.540564050485814,12.333333333333334,5.333333333333333,0.6666666666666666,0.0,5.493375348353268,9.555800178455586,15.278554219330896,21.24702468894654,0.0,0.6666666666666666
1732,10000002,4,2021-04-01,2021,D130,Panguipulli,0.0,UN  ,3.5124253503663945,9.10081300281678,16.814641659419827,12.305066819300947,12.0,0.0,0.0,707.845238095238,0.4,10.2,15.9,7200.625,807.0,7000.861111111112,7149.861111111112,801.0,784.0,11.907901013788267,15.188032840754753,2.60110763115778,1.7530795716273122,9.666666666666666,3.6666666666666665,0.0,0.0,6.99839774589412,10.105720358914402,17.362985764508398,21.962199158838235,0.0,0.6666666666666666
1733,10000002,5,2021-05-01,2021,D130,Panguipulli,0.0,UN  ,9.73964921586745,6.308707251901331,13.238987303745192,9.446267716063238,17.0,0.0,0.0,712.2595,0.3,10.0,21.6,7166.583333333333,815.0,7033.388888888887,7183.027777777778,792.3333333333334,792.3333333333334,13.611640344146055,14.285323216084413,2.932095445261249,1.7509253651335133,7.333333333333333,5.666666666666667,0.0,0.0,8.553113061298852,10.00219040193804,19.35861760140924,20.47129519899396,0.0,0.6666666666666666
1734,10000002,6,2021-06-01,2021,D130,Panguipulli,0.0,UN  ,6.466666666666667,6.266666666666667,17.469781369288242,12.500080325671982,17.0,12.0,0.0,726.5445,0.1,9.5,23.2,7203.125,812.0,7068.680555555554,7184.51388888889,783.0,803.6666666666666,14.89957294893136,12.04134179898824,2.540564050485815,4.795554711927627,5.333333333333333,10.666666666666666,0.0,0.0,9.555800178455586,8.453160088288136,21.24702468894654,17.089979323534973,0.6666666666666666,0.0
1735,10000002,7,2021-07-01,2021,D130,Panguipulli,0.0,UN  ,2.903225806451613,6.564516129032258,17.469781369288242,12.500080325671982,10.0,7.0,0.0,750.440476190476,0.8,8.9,21.2,7477.625,851.0,7149.8611111111095,7190.111111111112,784.0,811.3333333333334,15.18803284075475,11.417138287012058,1.753079571627314,6.57291374430017,3.6666666666666665,15.333333333333334,0.0,4.0,10.105720358914404,7.225395640461592,21.962199158838235,15.841136777484415,0.6666666666666666,0.0
1736,10000002,8,2021-08-01,2021,D130,Panguipulli,0.0,UN  ,5.532258064516129,4.232258064516128,11.419354838709678,7.645161290322581,15.0,3.0,0.0,778.917647058824,0.4,8.5,21.4,7610.916666666667,855.0,7183.027777777778,7282.444444444444,792.3333333333334,826.0,14.285323216084413,11.482142789135734,1.750925365133514,6.36984722966191,5.666666666666667,14.666666666666666,0.0,6.333333333333333,10.00219040193804,6.379963349200086,20.471295198993957,16.059516680773893,0.6666666666666666,0.0
1737,10000002,9,2021-09-01,2021,D130,Panguipulli,0.0,UN  ,2.2133333333333334,4.3933333333333335,14.406666666666666,9.18,8.0,2.0,0.0,783.626190476191,1.2,8.4,17.3,8134.416666666667,851.0,7184.51388888889,7430.555555555555,803.6666666666666,839.3333333333334,12.041341798988237,10.881773980555517,4.795554711927628,4.967383512544802,10.666666666666666,14.0,0.0,7.333333333333333,8.453160088288136,5.687813620071683,17.089979323534973,15.452972525762055,0.0,0.0
1738,10000002,10,2021-10-01,2021,D130,Panguipulli,0.0,UN  ,1.8193548387096772,5.296774193548386,16.870967741935484,10.787096774193548,8.0,0.0,0.0,813.9505,1.3,8.1,15.8,8388.083333333334,841.0,7190.11111111111,7740.986111111112,811.3333333333334,852.3333333333334,11.417138287012056,9.775080538664854,6.572913744300169,3.549605734767025,15.333333333333334,11.0,4.0,4.0,7.225395640461595,5.06336917562724,15.841136777484424,14.431934291554862,0.0,0.0
1739,10000002,11,2021-11-01,2021,D130,Panguipulli,0.0,UN  ,1.6766666666666663,7.39,19.25,13.12,7.0,0.0,0.0,812.624761904762,0.5,7.5,15.5,8579.291666666666,845.0,7282.444444444442,8044.472222222223,826.0,849.0,11.482142789135736,9.204086021505375,6.369847229661911,3.188315412186379,14.666666666666666,10.333333333333334,6.333333333333333,1.6666666666666667,6.379963349200087,4.64078853046595,16.059516680773893,14.232329749103942,0.0,0.0
1740,10000002,12,2021-12-01,2021,D130,Panguipulli,0.0,UN  ,1.2870967741935484,9.36451612903226,23.03548387096774,15.77741935483871,7.0,0.0,0.0,849.121904761905,0.8,7.2,10.0,8650.208333333334,838.0,7430.555555555557,8367.263888888889,839.3333333333334,845.6666666666666,10.881773980555511,11.029032258064513,4.967383512544802,1.903118279569892,14.0,7.666666666666667,7.333333333333333,0.6666666666666666,5.687813620071684,5.69336917562724,15.452972525762055,16.842544802867383,0.0,0.0
1741,10000002,1,2022-01-01,2022,D130,Panguipulli,0.0,UN  ,2.2548387096774194,9.40967741935484,23.361290322580647,16.183870967741935,10.0,0.0,2.0,822.05,1.2,7.3,11.2,9850.875,928.0,7740.986111111112,8539.194444444445,852.3333333333334,841.3333333333334,9.775080538664852,13.228172043010751,3.549605734767025,1.5943727598566302,11.0,7.333333333333333,4.0,0.0,5.06336917562724,7.350430107526882,14.431934291554862,19.718817204301075,0.0,0.0
1742,10000002,2,2022-02-01,2022,D130,Panguipulli,0.0,UN  ,1.5571428571428572,9.225,24.057142857142857,16.532142857142855,7.0,0.0,0.0,807.068,0.3,7.5,8.8,10095.666666666666,932.0,8044.472222222223,9026.791666666666,849.0,870.3333333333334,9.204086021505375,15.027096774193549,3.18831541218638,1.739534050179211,10.333333333333334,8.0,1.6666666666666667,0.0,4.64078853046595,8.721397849462365,14.23232974910394,21.882258064516133,0.0,0.6666666666666666
1743,10000002,3,2022-03-01,2022,D130,Panguipulli,0.0,UN  ,2.890322580645161,7.032258064516129,18.46451612903226,12.493548387096777,11.0,1.0,0.0,799.187391304348,1.9,7.8,8.0,10037.25,955.0,8367.263888888889,9532.25,845.6666666666666,899.3333333333334,11.029032258064513,16.1644777265745,1.9031182795698915,1.6996927803379414,7.666666666666667,8.0,0.6666666666666666,0.0,5.693369175627242,9.333064516129031,16.842544802867383,23.48463901689708,0.0,0.6666666666666666
1744,10000002,4,2022-04-01,2022,D130,Panguipulli,0.0,UN  ,5.761538461538462,5.171153846153846,14.63076923076923,9.659615384615384,25.0,6.0,0.0,815.123,1.4,7.7,9.3,9887.625,967.0,8539.194444444445,9994.59722222222,841.3333333333334,938.3333333333334,13.228172043010751,15.069854070660524,1.5943727598566302,2.2341013824884786,7.333333333333333,9.333333333333334,0.0,0.3333333333333333,7.35043010752688,8.555645161290323,19.71881720430108,21.960983102918583,0.0,0.6666666666666666
1745,10000002,5,2022-05-01,2022,D130,Panguipulli,0.0,UN  ,3.003225806451613,2.425806451612903,13.293548387096775,7.387096774193548,9.0,10.0,0.0,849.3900000000001,1.2,7.8,7.2,9740.958333333334,979.0,9026.791666666666,10006.84722222222,870.3333333333334,951.3333333333334,15.02709677419355,12.895102209618338,1.7395340501792105,3.403001299775493,8.0,14.333333333333334,0.0,2.333333333333333,8.721397849462365,7.1428039702233255,21.88225806451613,19.050809405648117,0.6666666666666666,0.0
1746,10000002,6,2022-06-01,2022,D130,Panguipulli,0.0,UN  ,5.906666666666666,0.95,10.146666666666668,5.216666666666667,13.0,13.0,0.0,857.7695,0.9,7.8,4.4,9843.25,992.0,9532.250000000002,9888.611111111111,899.3333333333334,967.0,16.1644777265745,9.846753515301904,1.6996927803379407,3.885028949545079,8.0,15.0,0.0,5.666666666666667,9.333064516129031,4.87640612076096,23.48463901689708,15.46294458229942,0.6666666666666666,0.0
1747,10000002,7,2022-07-01,2022,D130,Panguipulli,0.0,UN  ,9.548387096774194,2.496774193548388,12.293548387096775,6.590322580645162,23.0,5.0,2.0,953.7061904761904,1.4,7.9,2.1,10229.375,994.0,9994.59722222222,9823.944444444443,938.3333333333334,979.3333333333334,15.06985407066052,7.421126275158534,2.2341013824884777,4.890476978218913,9.333333333333334,15.666666666666666,0.3333333333333333,9.666666666666666,8.555645161290323,2.8489867659222496,21.960983102918583,12.690328094844224,0.6666666666666666,0.0
1748,10000002,8,2022-08-01,2022,D130,Panguipulli,0.0,UN  ,3.725806451612903,1.9258064516129036,10.941935483870967,6.267741935483872,12.0,6.0,0.0,904.3522727272727,1.2,7.9,1.3,10403.541666666666,985.0,10006.847222222224,9937.861111111111,951.3333333333334,988.3333333333334,12.895102209618338,6.3980286738351255,3.403001299775493,6.152759856630824,14.333333333333334,15.0,2.333333333333333,9.333333333333334,7.142803970223324,1.9575268817204303,19.05080940564812,11.911254480286738,0.0,0.6666666666666666
1749,10000002,9,2022-09-01,2022,D130,Panguipulli,0.0,UN  ,3.520689655172414,3.117241379310345,13.517241379310343,8.110344827586207,12.0,4.0,0.0,906.0481638808488,1.1479983975967116,7.903001422438704,1.092095939837562,10530.828330258944,984.3162214108838,9888.61111111111,10158.722222222224,967.0,990.3333333333334,9.846753515301902,6.024910394265234,3.885028949545079,6.393620071684587,15.0,16.0,5.666666666666667,8.0,4.876406120760959,1.7908602150537636,15.462944582299423,11.1273835125448,0.0,0.6666666666666666
1750,10000002,10,2022-10-01,2022,D130,Panguipulli,0.0,UN  ,2.596774193548387,4.803225806451613,16.419354838709676,10.541935483870969,13.0,1.0,0.0,907.2502585344112,1.1466934513358389,7.904836322817482,1.0395119437314948,10655.91917872598,983.9022685262156,9823.944444444449,10387.914998975202,979.3333333333334,987.772073803628,7.421126275158532,6.989469781238413,4.890476978218913,5.598294401186503,15.666666666666666,15.666666666666666,9.666666666666666,5.0,2.84898676592225,2.513274008157212,12.690328094844226,12.250908416759364,0.0,0.6666666666666666
1751,10000002,11,2022-11-01,2022,D130,Panguipulli,0.0,UN  ,0.0,5.65,24.0,14.225,0.0,0.0,0.0,908.102336542529,1.1466607045614114,7.905958077408448,1.026212171498463,10778.852091951872,983.6516654897174,9937.86111111111,10530.096391883866,988.3333333333336,984.4061633123664,6.3980286738351255,8.306674082313682,6.152759856630824,3.2810901001112343,15.0,12.333333333333334,9.333333333333334,3.6666666666666665,1.9575268817204317,3.282091212458287,11.911254480286738,13.626177233963665,0.6666666666666666,0.0
1752,10000002,12,2022-12-01,2022,D130,Panguipulli,0.0,UN  ,1.640722298926923,6.022233919662283,24.07260192101069,14.548356029696214,3.1719732967841088,0.6354443294776931,0.1511984094140326,908.7063130511724,1.1466598828024872,7.906643854890922,1.022848335454247,10899.664296356954,983.4999528571252,10158.72222222222,10655.199866978934,990.3333333333331,983.9567184756056,6.024910394265237,10.95909343715239,6.393620071684588,2.0391546162402663,15.999999999999998,8.333333333333334,8.0,1.6666666666666667,1.7908602150537642,4.523489061920652,11.1273835125448,17.978865406006676,0.6666666666666666,0.0
1753,10000002,10,2020-10-01,2020,D190,Osorno,4.0,UN  ,2.238242378325703,4.364128696032686,14.148914799408637,9.267919324858426,12.0,1.0,0.0,788.267142857143,0.7,11.6,-1.2,7003.541666666667,808.0,6732.736111111112,6940.23611111111,799.3333333333334,807.0,9.188185897823551,7.035002052591163,6.877796160024778,6.312355824728118,17.333333333333332,18.666666666666668,0.6666666666666666,4.0,6.144468435634711,3.514915109952701,13.070076666750085,10.421348556985167,0.0,0.0
1754,10000002,11,2020-11-01,2020,D190,Osorno,0.0,UN  ,1.6361210806920448,7.834585037058023,17.11700737613398,12.153957293987984,7.0,0.0,0.0,762.884761904762,-0.1,10.8,1.1,7056.25,809.0,6872.111111111112,6964.236111111112,806.0,807.6666666666666,7.6279510259586045,8.015908671753445,8.905281724681746,3.750443538057788,20.33333333333333,15.0,3.333333333333333,1.6666666666666667,4.791651557149532,3.826418408860752,10.837104395524277,12.051739552049304,0.0,0.0
1755,10000002,12,2020-12-01,2020,D190,Osorno,0.0,UN  ,2.1823430519711566,8.715005382579495,18.49471022151413,13.63755123743542,8.0,0.0,0.0,734.733,0.3,10.3,0.9,6942.791666666667,786.0,6917.666666666667,7010.041666666665,806.3333333333334,808.3333333333334,6.855072877799532,9.82778967753896,9.353157857784955,2.332153407717717,22.0,10.333333333333334,4.0,0.6666666666666666,3.850796380731482,5.352992835089398,9.755021371788551,14.416477748975268,0.0,0.0
1756,10000002,1,2021-01-01,2021,D190,Osorno,0.0,UN  ,0.9936667152879112,9.636252305048991,21.046917116408352,15.05227929817311,8.0,0.0,0.0,723.556,0.7,10.2,-2.8,7101.125,782.0,6940.23611111111,7000.86111111111,807.0,801.0,7.035002052591163,11.68647595209394,6.31235582472812,2.0189021703296337,18.666666666666668,9.0,4.0,0.3333333333333333,3.514915109952701,6.971239705223401,10.421348556985173,16.58687746568558,0.0,0.0
1757,10000002,2,2021-02-01,2021,D190,Osorno,0.0,UN  ,0.4784281134468123,10.839661044913518,24.13673905569412,16.518430362376048,1.0,0.0,5.0,722.6265,0.2,10.3,-1.2,7162.125,781.0,6964.236111111112,7033.388888888888,807.6666666666666,792.3333333333334,8.015908671753445,13.614595943198836,3.750443538057791,1.604043615983703,15.0,7.666666666666667,1.6666666666666667,0.0,3.826418408860752,8.72861424156217,12.051739552049307,18.88621157135215,0.0,0.0
1758,10000002,3,2021-03-01,2021,D190,Osorno,0.0,UN  ,1.036537365966824,9.539648161993185,20.85061550091549,13.932993910127584,4.0,0.0,0.0,726.366086956522,0.4,10.4,7.1,7186.333333333333,789.0,7010.041666666667,7068.680555555556,808.3333333333334,783.0,9.82778967753896,15.069420299328192,2.3321534077177195,1.218145960235292,10.333333333333334,5.666666666666667,0.6666666666666666,0.0,5.352992835089395,9.730306244180667,14.416477748975268,21.22612213120553,0.0,1.6666666666666667
1759,10000002,4,2021-04-01,2021,D190,Osorno,0.0,UN  ,4.705497263996193,8.642655797125245,16.256587102631354,11.900723870991886,14.0,0.0,0.0,707.845238095238,0.4,10.2,15.9,7200.625,807.0,7000.861111111112,7149.861111111112,801.0,784.0,11.686475952093945,15.167901190225578,2.018902170329636,0.8362107315671811,9.0,4.333333333333333,0.3333333333333333,0.0,6.971239705223401,10.0051871706519,16.586877465685575,22.01142389100599,0.0,1.6666666666666667
1760,10000002,5,2021-05-01,2021,D190,Osorno,0.0,UN  ,4.531151542736127,6.0113316390680085,12.768084994014716,9.09215824511648,15.0,0.0,0.0,712.2595,0.3,10.0,21.6,7166.583333333333,815.0,7033.388888888887,7183.027777777778,792.3333333333334,792.3333333333334,13.61459594319884,14.117382714498504,1.6040436159837057,2.073487581136608,7.666666666666667,6.333333333333333,0.0,0.0,8.72861424156217,9.673988334677317,18.88621157135215,20.414647219746996,0.0,1.6666666666666667
1761,10000002,6,2021-06-01,2021,D190,Osorno,0.0,UN  ,6.466666666666667,6.266666666666667,17.469781369288242,12.500080325671982,17.0,12.0,0.0,726.5445,0.1,9.5,23.2,7203.125,812.0,7068.680555555554,7184.51388888889,783.0,803.6666666666666,15.069420299328195,11.641958675411985,1.2181459602352949,3.424395390899713,5.666666666666667,11.0,0.0,0.0,9.730306244180673,8.064545199395479,21.22612213120554,16.62509586585385,1.6666666666666667,0.0
1762,10000002,7,2021-07-01,2021,D190,Osorno,0.0,UN  ,2.903225806451613,6.564516129032258,17.469781369288242,12.500080325671982,10.0,7.0,0.0,750.440476190476,0.8,8.9,21.2,7477.625,851.0,7149.8611111111095,7190.111111111112,784.0,811.3333333333334,15.16790119022558,11.164320813926784,0.8362107315671837,5.234438491132995,4.333333333333333,15.333333333333334,0.0,4.0,10.0051871706519,6.973551367619973,22.01142389100599,15.498151155311437,1.6666666666666667,0.0
1763,10000002,8,2021-08-01,2021,D190,Osorno,0.0,UN  ,5.532258064516129,4.232258064516128,11.419354838709678,7.645161290322581,15.0,3.0,0.0,778.917647058824,0.4,8.5,21.4,7610.916666666667,855.0,7183.027777777778,7282.444444444444,792.3333333333334,826.0,14.117382714498502,11.364106298820149,2.073487581136611,4.633681338618135,6.333333333333333,14.0,0.0,6.333333333333333,9.673988334677311,6.2808381449223125,20.414647219746985,15.902549244197068,1.6666666666666667,0.0
1764,10000002,9,2021-09-01,2021,D190,Osorno,2.0,UN  ,2.2133333333333334,4.3933333333333335,14.406666666666666,9.18,8.0,2.0,0.0,783.626190476191,1.2,8.4,17.3,8134.416666666667,851.0,7184.51388888889,7430.555555555555,803.6666666666666,839.3333333333334,11.641958675411985,10.881773980555517,3.424395390899715,4.967383512544802,11.0,14.0,0.0,7.333333333333333,8.06454519939548,5.687813620071683,16.62509586585385,15.452972525762055,0.0,0.0
1765,10000002,10,2021-10-01,2021,D190,Osorno,1.0,UN  ,1.8193548387096772,5.296774193548386,16.870967741935484,10.787096774193548,8.0,0.0,0.0,813.9505,1.3,8.1,15.8,8388.083333333334,841.0,7190.11111111111,7740.986111111112,811.3333333333334,852.3333333333334,11.164320813926784,9.775080538664854,5.234438491132997,3.549605734767024,15.333333333333334,11.0,4.0,4.0,6.973551367619976,5.06336917562724,15.498151155311437,14.431934291554862,0.0,0.0
